,timestep,reward
0,1,18.728099139225463
1,2,5.828356905766782
2,3,-2.238687035587205
3,4,-2.680018031404387
4,5,4.58475648084864
5,6,4.170211772327562
6,7,0.13756513300126016
7,8,-1.8451034781315911
8,9,-1.6737947021338897
9,10,-1.8004422177014305
10,11,-1.4274171900499937
11,12,-1.2491299201304429
12,13,-1.3953845908378355
13,14,-0.900253064741463
14,15,-0.08292338370759467
15,16,0.28875055306441766
16,17,0.5045291864418289
17,18,0.9351416573693854
18,19,0.942468567740832
19,20,0.5063845802653333
20,21,0.34515521377366554
21,22,0.1495357305725804
22,23,-0.11083226865592621
23,24,-0.024408466664169737
24,25,0.3300608099030313
25,26,0.4644541571234839
26,27,0.30892346699273787
27,28,0.35573641549439117
28,29,0.44993952768244583
29,30,0.5078112477290233
30,31,0.41249422205896735
31,32,0.2082230985693485
32,33,-0.10776635021882441
33,34,-0.05836590128380692
34,35,0.21236683125187028
35,36,0.31320848359389686
36,37,0.19438204662664305
37,38,0.2099447262156673
38,39,0.29708825502900993
39,40,0.35839347798878407
40,41,0.27458433035189955
41,42,0.04378376187968058
42,43,-0.12581719395815583
43,44,-0.002675795663165559
44,45,0.24903262044867347
45,46,0.40268411115033587
46,47,0.2168503747691375
47,48,0.04794516654897052
48,49,0.051700032535833884
49,50,0.08960201875338214
50,51,0.20966022567536413
51,52,0.3011941048575437
52,53,0.18906341132547766
53,54,0.013887840455922174
54,55,0.02411632634327532
55,56,0.1418756440716038
56,57,0.16143056679715073
57,58,0.060332660742432154
58,59,0.00765303097909964
59,60,0.04945877309393154
60,61,0.06559377095658192
61,62,0.07240622558563814
62,63,0.16226600967566185
63,64,0.2489399562240493
64,65,0.1621504093874364
65,66,0.009246484263258026
66,67,-0.010574091447736578
67,68,0.04186897537334744
68,69,0.08309231958776309
69,70,0.15716532460308485
70,71,0.08523195823451601
71,72,0.038060173312970846
72,73,0.10265206702646879
73,74,0.11940119409155159
74,75,0.08542866513947445
75,76,-0.015825860668797986
76,77,-0.0836091855340726
77,78,-0.0471451437892938
78,79,-0.02467215465625827
79,80,-0.0020491106217264132
80,81,0.01645518632420817
81,82,0.0015558658934082814
82,83,-0.02088916585557854
83,84,-0.050173766321790936
84,85,-0.08871125478086128
85,86,-0.11591185025393713
86,87,-0.12624032957478448
87,88,-0.14471247156353684
88,89,-0.16522798026501562
89,90,-0.18709389515238684
90,91,-0.21121718298628878
91,92,-0.22906370512312435
92,93,-0.23860905312935188
93,94,-0.24708099492281121
94,95,-0.24390022391646937
95,96,-0.237024236282096
96,97,-0.2241239842271341
97,98,-0.21831161184721282
98,99,-0.1887035861839763
99,100,-0.16918788191286183
100,101,-0.1546069176141316
101,102,-0.14479653060415387
102,103,-0.14133490662649706
103,104,-0.1383542338341215
104,105,-0.13730050059321286
105,106,-0.13350011503315784
106,107,-0.12338072375810327
107,108,-0.11094750181889879
108,109,-0.09991308976198354
109,110,-0.09040932530182033
110,111,-0.08047445521810914
111,112,-0.0689268361115154
112,113,-0.054887959865979496
113,114,-0.03614430687812842
114,115,-0.004775390977044935
115,116,0.033362468021650216
116,117,0.056424377938029124
117,118,0.06083643494312696
118,119,0.057357672866103826
119,120,0.05798991286171429
120,121,0.07086847216257297
121,122,0.08884999322899034
122,123,0.11510232135253773
123,124,0.14464976854063138
124,125,0.17490879106523494
125,126,0.20666297739859374
126,127,0.2381693797424589
127,128,0.2607108170281407
128,129,0.2813281215452861
129,130,0.3001061807110119
130,131,0.3159356837252858
131,132,0.3213589435296029
132,133,0.331894359673953
133,134,0.3384109382548388
134,135,0.3429766015045459
135,136,0.3432829519002496
136,137,0.3507145952588644
137,138,0.36246584646337965
138,139,0.37349990658978527
139,140,0.362517581152602
140,141,0.34410272106472917
141,142,0.04137865432217325
142,143,-0.00018075663253114271
143,144,-0.0008587905716268551
144,145,-0.0015439449379925918
145,146,-0.002965284191660089
146,147,-0.005213316465130902
147,148,-0.0077655782606314006
148,149,-0.009180382943952736
149,150,-0.009467004605397733
150,151,-0.010117248353779473
151,152,-0.01144346845987343
152,153,-0.013028703367567118
153,154,-0.014473783727382283
154,155,-0.015209362816122507
155,156,-0.016061366671976884
156,157,-0.017546845460358895
157,158,-0.018802614613846913
158,159,-0.020052051010111427
159,160,-0.02134819616195216
160,161,-0.02245601108184303
161,162,-0.022491496095440766
162,163,-0.021806573318627898
163,164,-0.021004539462424532
164,165,-0.01981364841394395
165,166,-0.018436734266344956
166,167,-0.01700716593990137
167,168,-0.015838765126346743
168,169,-0.015044746260485908
169,170,-0.014602461033021541
170,171,-0.014509824486736989
171,172,-0.014691078979041094
172,173,-0.015038581560631314
173,174,-0.015451035500859689
174,175,-0.01585277228120674
175,176,-0.016219622814105605
176,177,-0.016570353020981088
177,178,-0.01689327436102417
178,179,-0.017217027509232707
179,180,-0.017650314839940506
180,181,-0.018292984656227418
181,182,-0.0190772698567514
182,183,-0.020059344034791593
183,184,-0.021237117087039792
184,185,-0.0225455048714025
185,186,-0.023972881027972903
186,187,-0.02545347788129959
187,188,-0.026925964140204428
188,189,-0.02834402572952399
189,190,-0.02966359107175265
190,191,-0.0308444008849591
191,192,-0.03186506313583948
192,193,-0.0326879315054498
193,194,-0.03327808282951139
194,195,-0.033598937726935674
195,196,-0.03362062473222238
196,197,-0.033318961628964416
197,198,-0.03265827757833506
198,199,-0.03159680388147024
199,200,-0.030076601990316476
200,201,-0.028009311083096122
201,202,-0.025271649622027326
202,203,-0.02169992905899676
203,204,-0.01713055167827804
204,205,-0.011500183610849035
205,206,-0.005015551863536416
206,207,0.0017504111589801141
207,208,0.008041704231246172
208,209,0.013294530979067076
209,210,0.017333870091249537
210,211,0.020275293317340015
211,212,0.02235555895988739
212,213,0.02379579434150969
213,214,0.024748756488165213
214,215,0.02535787432213965
215,216,0.025702298669486368
216,217,0.025814147760002015
217,218,0.025734271462795277
218,219,0.025516000940498884
219,220,0.025191020671684328
220,221,0.024785770887959302
221,222,0.024320873981224622
222,223,0.023812321265026526
223,224,0.02327269239908958
224,225,0.02271100420669825
225,226,0.022135279028361765
226,227,0.021553638169891087
227,228,0.02097469487172532
228,229,0.020408444352753463
229,230,0.019869140146226982
230,231,0.01938061727690865
231,232,0.018975241448146107
232,233,0.018693803716260504
233,234,0.018585290280981326
234,235,0.01870113735664347
235,236,0.01908538711749941
236,237,0.01972598260186942
237,238,0.020564062230008062
238,239,0.02149096250650473
239,240,0.022331377807475405
240,241,0.02304613987971038
241,242,0.02360780433552634
242,243,0.024005588824621782
243,244,0.024198288678562108
244,245,0.024234652111772448
245,246,0.02416861961491179
246,247,0.024012491420478455
247,248,0.02378147351502946
248,249,0.023509831261065983
249,250,0.02326019258872236
250,251,0.02312375690370061
251,252,0.023196716060922995
252,253,0.02353159958117601
253,254,0.024048618931431065
254,255,0.02469776516100808
255,256,0.025476445311994667
256,257,0.0262841850540525
257,258,0.0260409104939896
258,259,0.026867393995956945
259,260,0.027763894597924832
260,261,0.028431024908769587
261,262,0.0288649329929882
262,263,0.029189593800538205
263,264,0.029411615080746856
264,265,0.03093607114017516
265,266,0.031204057104844196
266,267,0.031433996506649464
267,268,0.03176104166152527
268,269,0.032208335150173184
269,270,0.032770328830267204
270,271,0.03342485344501256
271,272,0.034144698168759646
272,273,0.03490633230569529
273,274,0.03569470519326501
274,275,0.03650415842777477
275,276,0.0005732121592245676
276,277,-0.2581643988850715
277,278,-0.2582729453197601
278,279,-0.25820497313763724
279,280,-0.25798074930850134
280,281,-0.25751728031248433
281,282,-0.25673493425522054
282,283,-0.2555617220730255
283,284,-0.2539295252059901
284,285,-0.25176795525266016
285,286,-0.24899863532050404
286,287,-0.2455309612933405
287,288,-0.24312344484876292
288,289,-0.2384080977872287
289,290,-0.23246648902539846
290,291,-0.2249122499592886
291,292,-0.215167962496281
292,293,-0.20270280625244652
293,294,-0.17701312598559582
294,295,-0.2245460164931501
295,296,-0.285935239195652
296,297,-0.29772810443874675
297,298,-0.2773152082788499
298,299,-0.22682470701501245
299,300,-0.20824778855580917
