,timestep,reward
146,147.0,31.162624547279492
147,148.0,31.15485896901886
148,149.0,31.145678586074908
149,150.0,31.13621158146951
150,151.0,31.12609433311573
151,152.0,31.114650864655857
152,153.0,31.10162216128829
153,154.0,31.087148377560908
154,155.0,31.071939014744785
155,156.0,31.05587764807281
156,157.0,31.03833080261245
157,158.0,31.019528187998603
158,159.0,30.99947613698849
159,160.0,30.97812794082654
160,161.0,30.955671929744696
161,162.0,30.933180433649255
162,163.0,30.911373860330627
163,164.0,30.890369320868203
164,165.0,30.87055567245426
165,166.0,30.852118938187914
166,167.0,30.835111772248013
167,168.0,30.819273007121666
168,169.0,30.80422826086118
169,170.0,30.78962579982816
170,171.0,30.775115975341425
171,172.0,30.760424896362384
172,173.0,30.745386314801753
173,174.0,30.729935279300893
174,175.0,30.714082507019686
175,176.0,30.69786288420558
176,177.0,30.6812925311846
177,178.0,30.664399256823575
178,179.0,30.647182229314343
179,180.0,30.629531914474402
180,181.0,30.611238929818175
181,182.0,30.592161659961423
182,183.0,30.57210231592663
183,184.0,30.550865198839592
184,185.0,30.52831969396819
185,186.0,30.504346812940216
186,187.0,30.478893335058917
187,188.0,30.451967370918712
188,189.0,30.42362334518919
189,190.0,30.393959754117436
190,191.0,30.363115353232477
191,192.0,30.331250290096637
192,193.0,30.298562358591187
193,194.0,30.265284275761676
194,195.0,30.23168533803474
195,196.0,30.198064713302518
196,197.0,30.164745751673554
197,198.0,30.13208747409522
198,199.0,30.10049067021375
199,200.0,30.07041406822343
200,201.0,30.042404757140336
201,202.0,30.01713310751831
202,203.0,29.99543317845931
203,204.0,29.978302626781034
204,205.0,29.966802443170184
205,206.0,29.961786891306648
206,207.0,29.963537302465628
207,208.0,29.971579006696874
208,209.0,29.98487353767594
209,210.0,30.00220740776719
210,211.0,30.02248270108453
211,212.0,30.04483826004442
212,213.0,30.068634054385928
213,214.0,30.093382810874093
214,215.0,30.118740685196233
215,216.0,30.14444298386572
216,217.0,30.17025713162572
217,218.0,30.195991403088517
218,219.0,30.221507404029015
219,220.0,30.2466984247007
220,221.0,30.27148419558866
221,222.0,30.295805069569884
222,223.0,30.31961739083491
223,224.0,30.342890083233996
224,225.0,30.365601087440695
225,226.0,30.387736366469056
226,227.0,30.409290004638947
227,228.0,30.430264699510673
228,229.0,30.450673143863426
229,230.0,30.470542284009653
230,231.0,30.489922901286562
231,232.0,30.508898142734708
232,233.0,30.52759194645097
233,234.0,30.54617723673195
234,235.0,30.564878374088593
235,236.0,30.583963761206093
236,237.0,30.603689743807962
237,238.0,30.62425380603797
238,239.0,30.645744768544475
239,240.0,30.66807614635195
240,241.0,30.69112228623166
241,242.0,30.714730090567187
242,243.0,30.73873567939181
243,244.0,30.76293396807037
244,245.0,30.787168620182143
245,246.0,30.811337239797055
246,247.0,30.835349731217534
247,248.0,30.859131204732563
248,249.0,30.88264103599363
249,250.0,30.90590122858235
250,251.0,30.929024985486052
251,252.0,30.952221701546975
252,253.0,30.97575330112815
253,254.0,30.999801920059582
254,255.0,31.02449968522059
255,256.0,31.049976130532585
256,257.0,31.076260315586637
257,258.0,31.102301226080627
258,259.0,31.129168620076584
259,260.0,31.15693251467451
260,261.0,31.18536353958328
261,262.0,31.214228472576266
262,263.0,31.243418066376805
263,264.0,31.27282968145755
264,265.0,31.303765752597727
265,266.0,31.33496980970257
266,267.0,31.36640380620922
267,268.0,31.398164847870746
268,269.0,31.43037318302092
269,270.0,31.463143511851186
270,271.0,31.4965683652962
271,272.0,31.530713063464958
272,273.0,31.565619395770653
273,274.0,31.60131410096392
274,275.0,31.637818259391693
275,276.0,31.638391471550918
276,277.0,31.380227072665846
277,278.0,31.121954127346086
278,279.0,30.86374915420845
279,280.0,30.605768404899948
280,281.0,30.348251124587463
281,282.0,30.091516190332243
282,283.0,29.835954468259217
283,284.0,29.582024943053227
284,285.0,29.330256987800567
285,286.0,29.081258352480063
286,287.0,28.835727391186722
287,288.0,28.59260394633796
288,289.0,28.35419584855073
289,290.0,28.121729359525332
290,291.0,27.896817109566044
291,292.0,27.681649147069763
292,293.0,27.478946340817316
293,294.0,27.30193321483172
294,295.0,27.07738719833857
295,296.0,26.79145195914292
296,297.0,26.49372385470417
297,298.0,26.21640864642532
298,299.0,25.98958393941031
299,300.0,25.7813361508545
