,timestep,reward
0,1.0,18.483219678656027
1,2.0,24.31153938055246
2,3.0,22.56956537293962
3,4.0,18.350328758740616
4,5.0,17.3004101543618
5,6.0,17.70012952213729
6,7.0,18.106113538117555
7,8.0,17.64042314801837
8,9.0,16.811458533184606
9,10.0,16.090586835660986
10,11.0,15.833133840248763
11,12.0,15.656728372850836
12,13.0,15.088380215302635
13,14.0,14.235224423304032
14,15.0,13.85405388100267
15,16.0,14.139793453038536
16,17.0,14.966290363173286
17,18.0,16.126177436110765
18,19.0,17.219221338492375
19,20.0,18.170986105322157
20,21.0,19.035507102685713
21,22.0,19.67112399894033
22,23.0,20.233278151647283
23,24.0,20.73712393282031
24,25.0,21.134161164306775
25,26.0,21.69038248967921
26,27.0,22.27045372171193
27,28.0,22.592759065835466
28,29.0,22.778203685096557
29,30.0,22.96151562630078
30,31.0,23.15753836167194
31,32.0,23.480796069667093
32,33.0,23.853921708472427
33,34.0,24.155698494097265
34,35.0,24.483336359283868
35,36.0,24.814331932110605
36,37.0,25.128494044810523
37,38.0,25.472870070166323
38,39.0,25.762724912695646
39,40.0,25.953436571211128
40,41.0,26.11586991392072
41,42.0,26.317359372760464
42,43.0,26.562261167437228
43,44.0,26.856729426835173
44,45.0,27.20622025093229
45,46.0,27.57687199855583
46,47.0,27.847437339205584
47,48.0,28.074431343572016
48,49.0,28.33509164700756
49,50.0,28.598675922301723
50,51.0,28.856051259647487
51,52.0,29.172859319702553
52,53.0,29.476971103486505
53,54.0,29.69011589010806
54,55.0,29.920968270741668
55,56.0,30.204425419764632
56,57.0,30.44419951777202
57,58.0,30.589152746131262
58,59.0,30.766383226943987
59,60.0,30.959230533646206
60,61.0,31.215465525587447
61,62.0,31.507816928963962
62,63.0,31.68675754181872
63,64.0,31.76844202080254
64,65.0,31.857665872070385
65,66.0,31.94250064308862
66,67.0,32.019380609118386
67,68.0,32.095577627935185
68,69.0,32.17921397446315
69,70.0,32.28234751946084
70,71.0,32.41444262750832
71,72.0,32.64076705527346
72,73.0,32.96948824599269
73,74.0,33.02918895876459
74,75.0,33.10331306667432
75,76.0,33.19277731575839
76,77.0,33.28988513138107
77,78.0,33.37726815737483
78,79.0,33.43583336081906
79,80.0,33.45412745575723
80,81.0,33.43446965415163
81,82.0,33.396343397357185
82,83.0,33.36157103371687
83,84.0,33.33414325226774
84,85.0,33.31329220400153
85,86.0,33.295249490020694
86,87.0,33.280846494925996
87,88.0,33.275587583931
88,89.0,33.26830184153613
89,90.0,33.24930925987226
90,91.0,33.22090105051856
91,92.0,33.177067947495246
92,93.0,33.116873662447986
93,94.0,33.04727488904682
94,95.0,32.98510319389774
95,96.0,32.93535278919596
96,97.0,32.897360523184005
97,98.0,32.83280781314487
98,99.0,32.62321541086902
99,100.0,32.430409298436615
100,101.0,32.25755929910312
101,102.0,32.11336434099009
102,103.0,32.00470353607139
103,104.0,31.924551864035294
104,105.0,31.870579258077086
105,106.0,31.84313292071502
106,107.0,31.841526232952035
107,108.0,31.86345458795475
108,109.0,31.910558737878674
109,110.0,31.98191890843718
110,111.0,32.076864664313746
111,112.0,32.19173371985629
112,113.0,32.32029270003446
113,114.0,32.45957635920763
114,115.0,32.61505698090606
115,116.0,32.73961489697987
116,117.0,32.85049790015272
117,118.0,32.83971029453346
118,119.0,32.829406439214395
119,120.0,32.82082437208115
120,121.0,32.81454057446385
121,122.0,32.8107483976071
122,123.0,32.81026806880368
123,124.0,32.81292073812827
124,125.0,32.817163587101916
125,126.0,32.82027610107035
126,127.0,32.82221642271237
127,128.0,32.82138895586746
128,129.0,32.81625582615318
129,130.0,32.81116442988437
130,131.0,32.8109241298817
131,132.0,32.813031342817155
132,133.0,32.81105972583947
133,134.0,32.806523400382645
134,135.0,32.797682202171586
135,136.0,32.781210660702186
136,137.0,32.71610982745362
137,138.0,32.57136083982296
138,139.0,32.42466675280576
139,140.0,32.27731351054106
140,141.0,32.13031657176789
141,142.0,31.98416116522003
142,143.0,31.83931380385023
143,144.0,31.696697363134305
144,145.0,31.557275446110225
145,146.0,31.42086714978082
146,147.0,31.265640360008433
147,148.0,31.14150786073867
148,149.0,31.01088483584833
149,150.0,30.897046653004082
150,151.0,30.775259000813094
151,152.0,30.656544312092734
152,153.0,30.540676253490957
153,154.0,30.433747187053854
154,155.0,30.33313005426679
155,156.0,30.241107894958205
156,157.0,30.155256333103765
157,158.0,30.0726105136511
158,159.0,29.997117435511655
159,160.0,29.930739816975432
160,161.0,29.86803384102734
161,162.0,29.806416937322695
162,163.0,29.74831830202288
163,164.0,29.69041913809707
164,165.0,29.63203098151571
165,166.0,29.57281417358702
166,167.0,29.512742118606084
167,168.0,29.45172381751584
168,169.0,29.389927883071934
169,170.0,29.327658609667594
170,171.0,29.265346713993722
171,172.0,29.203542801071322
172,173.0,29.142879637045127
173,174.0,29.08403527237202
174,175.0,29.027669498208482
175,176.0,28.974348245481664
176,177.0,28.924424883267207
177,178.0,28.879393651963866
178,179.0,28.838008851864387
179,180.0,28.799756008090043
180,181.0,28.76378821219332
181,182.0,28.728979629217463
182,183.0,28.69391414789756
183,184.0,28.656927670808177
184,185.0,28.616504183854733
185,186.0,28.57145352630589
186,187.0,28.52120986896752
187,188.0,28.465939577288726
188,189.0,28.4066216349588
