,timestep,reward
0,1,18.943583511490914
1,2,7.777230514480436
2,3,2.0903554921559504
3,4,1.1427515590590502
4,5,1.5235628876109786
5,6,-0.232643189261438
6,7,-1.6671730123899238
7,8,-1.2486902845832901
8,9,-0.8144124512416795
9,10,-0.38524523720828086
10,11,-0.2708483257258365
11,12,-0.1818347664912352
12,13,-0.29188647371256593
13,14,-0.29361515158912255
14,15,-0.3851067734585172
15,16,-0.35749082637758534
16,17,-0.3624807375744581
17,18,-0.4379313154957032
18,19,-0.3905787013757873
19,20,-0.2757232461987371
20,21,-0.19048492094428582
21,22,-0.1022894627076738
22,23,-0.06021054587985475
23,24,-0.032784345008352034
24,25,-0.00404253656611786
25,26,0.031934075840155174
26,27,0.04563711858064323
27,28,0.05550152351693782
28,29,0.07249450460302853
29,30,0.08375032719251863
30,31,0.11706036741115611
31,32,0.16261363948244423
32,33,0.1186298950279081
33,34,0.14140746924387315
34,35,0.11877994883093379
35,36,-0.01805778190382057
36,37,-0.07989235509491266
37,38,-0.050589498195719784
38,39,0.08082076720340581
39,40,0.21657225906248811
40,41,0.30045621312534365
41,42,0.23061980727422338
42,43,0.11143627459669858
43,44,0.20804347556122593
44,45,0.3533045589001631
45,46,0.3751341223001674
46,47,0.2687303890270414
47,48,0.083925468685635
48,49,-0.0826063702487545
49,50,-0.025644105801390538
50,51,0.17856420600294598
51,52,0.2668755466015682
52,53,0.21053816152868876
53,54,0.12548746962883683
54,55,-0.039929278210848906
55,56,-0.11619257211548017
56,57,0.024885516273215558
57,58,0.23673056643285406
58,59,0.32368620328915654
59,60,0.3490044166699562
60,61,0.22319387336362695
61,62,0.0704849638740086
62,63,-0.025649358492586316
63,64,-0.12366813336169002
64,65,-0.09652922801379304
65,66,-0.019430596328163574
66,67,0.08742007779227379
67,68,0.2468283049055202
68,69,0.29986433036893345
69,70,0.3146033642093613
70,71,0.22205760524349216
71,72,0.08797832012071183
72,73,0.05461432013981948
73,74,-0.0016026857780246928
74,75,-0.06484707339008366
75,76,-0.03840707260090426
76,77,0.015294026530227711
77,78,0.024931465027464128
78,79,0.006957093343075371
79,80,-0.004936666133318113
80,81,0.038200970600470896
81,82,0.15218746903822478
82,83,0.1994404521962707
83,84,0.23286703926660834
84,85,0.3107212096865908
85,86,0.3613504919895263
86,87,0.35521761478531744
87,88,0.350507248900513
88,89,0.3476999313610776
89,90,0.34705423332097496
90,91,0.27879745179886584
91,92,-0.030889092208653324
92,93,-0.028985952130838655
93,94,-0.0271822898421874
94,95,-0.024370572800606283
95,96,-0.020908802863502274
96,97,-0.016788586803428984
97,98,-0.01166215264183279
98,99,-0.005659141437234894
99,100,0.0004754861384128617
100,101,0.006263342882547818
101,102,0.011657253293364533
102,103,0.01668881273012346
103,104,0.021428838953795548
104,105,0.025922509094030488
105,106,0.03023640785006876
106,107,0.034335671828515046
107,108,0.038056069796866154
108,109,0.041139464267317294
109,110,-0.213169163514479
110,111,-0.2297674818154718
111,112,-0.22669862137556152
112,113,-0.21335502262627415
113,114,-0.19671484391874117
114,115,-0.17297291210395827
115,116,-0.14469310089376108
116,117,-0.11223876112261166
117,118,-0.07763873037113456
118,119,-0.03987249541657434
119,120,-0.026825126530155785
120,121,-0.02861337500155514
121,122,-0.03222725769494161
122,123,-0.037243569881312055
123,124,-0.042651790799666855
124,125,-0.04719278050356479
125,126,-0.05018212673108735
126,127,-0.055542199853263696
127,128,-0.06658436520213229
128,129,-0.07952020840846785
129,130,-0.08732518571221703
130,131,-0.0910514881087181
131,132,-0.09602455195174286
132,133,-0.10502774841556572
133,134,-0.11755522187951328
134,135,-0.12737570051551472
135,136,-0.1292509313739174
136,137,-0.12360339543486987
137,138,-0.11577808356335595
138,139,-0.10778978319159194
139,140,-0.09969340009187988
140,141,-0.09234214663787554
141,142,-0.09222759132978808
142,143,-0.08853981342089412
143,144,-0.07859581355066325
144,145,-0.0855021006842378
145,146,-0.08487488542705535
146,147,-0.0855000905285408
147,148,-0.08688247345180855
148,149,-0.08809956775044725
149,150,-0.09667704930711807
150,151,-0.100264973889864
151,152,-0.09222431358189453
152,153,-0.08306569819293941
153,154,-0.0727300905295607
154,155,-0.06114711528110206
155,156,-0.048283667468155045
156,157,-0.035121001956468945
157,158,-0.019352253503882366
158,159,-0.0023575489288560902
159,160,0.0062205503024159725
160,161,0.015157677668796055
