,timestep,reward
0,1,0.10748483191882485
1,2,15.693912482337296
2,3,8.584395944741303
3,4,7.015561483802443
4,5,1.36901035414634
5,6,-3.044058422840024
6,7,-3.7219969158640254
7,8,-1.8924049206340499
8,9,-0.5681888467384226
9,10,1.2467681190301363
10,11,1.9391143257986414
11,12,1.9518248756367882
12,13,1.3025200737463507
13,14,0.7801070092076969
14,15,0.05886550791969114
15,16,-0.4661852527363948
16,17,-1.3579648404772655
17,18,-2.176432596495431
18,19,-3.371008958737349
19,20,-4.969198512314691
20,21,-4.834103087310567
21,22,-2.955236403034874
22,23,0.1013696047460968
23,24,1.7727395691388779
24,25,1.5390156529394403
25,26,1.699376261996406
26,27,1.8361518019637515
27,28,1.6086486290396635
28,29,1.106741551902573
29,30,0.6090644970938257
30,31,0.4603768068937484
31,32,0.5195041957487234
32,33,0.3191365822501808
33,34,0.31385647404320594
34,35,0.5949067422042162
35,36,0.6384902581792318
36,37,0.4496793592671935
37,38,0.6917598735659709
38,39,0.6962589925798568
39,40,0.5386913791192001
40,41,0.7158687681944684
41,42,0.9630689362573719
42,43,1.0844250283191315
43,44,0.9412709709745286
44,45,0.7880430995315777
45,46,0.54097181416887
46,47,0.38250001906381215
47,48,0.2963465694149505
48,49,0.3223291516052029
49,50,0.6317545332302785
50,51,0.9449208821648227
51,52,0.9817763040039296
52,53,1.043907286426574
53,54,1.2229292246470607
54,55,1.3880320589384496
55,56,1.375223385406656
56,57,1.4196342559208688
57,58,1.620067023345257
58,59,1.7238662896909034
59,60,1.3623685634866547
60,61,1.2911821893639797
61,62,1.7395206237166292
62,63,2.011545791071171
63,64,1.287187238460092
64,65,1.3063565582910712
65,66,2.100855468463294
66,67,3.023161284121187
67,68,4.2598865005290065
68,69,6.065939707315977
69,70,9.053900164950733
70,71,2.757595218833899
71,72,-12.150345731814895
72,73,-7.8799720728653995
73,74,-4.999248817503428
74,75,-3.5129567110141124
75,76,-2.6442389317290633
76,77,-1.8854035890798286
77,78,-1.1885768957925222
78,79,-1.0156136358179708
79,80,-0.938464607213433
80,81,-0.8224319447462562
81,82,-0.7334968361227538
82,83,-0.6655933750218992
83,84,-0.606919744602834
84,85,-0.5574080964185839
85,86,-0.4133939075337878
86,87,-0.29771101576383785
87,88,-0.2688372139866999
88,89,-0.3008873301981225
89,90,-0.33499738186509376
90,91,-0.32642672327563105
91,92,-0.2714273644855325
92,93,-0.20184385700113694
93,94,-0.15276140376187186
94,95,-0.10774049077554082
95,96,-0.06741083826261729
96,97,-0.030317802563672558
97,98,0.0019311066469640537
98,99,0.028586808986204915
99,100,0.05343392315330675
100,101,0.07730516447287528
101,102,0.10079200758988804
102,103,0.12266085801741156
103,104,0.1458139306380417
104,105,0.1715442008789978
105,106,0.19497626817422997
106,107,0.21814477106073582
107,108,0.22044627070468437
108,109,0.2377191363727036
109,110,0.24613959940495533
110,111,0.24663726456117274
111,112,0.23732271857326737
112,113,0.21911313167814228
113,114,0.19287498366048794
114,115,0.15893894473609294
115,116,0.11791341898066321
116,117,0.07042996233818144
117,118,0.018186517296982174
118,119,-0.03641090527244728
119,120,-0.09031245479206973
120,121,-0.14049425880403987
121,122,-0.18476135260084448
122,123,-0.2091575734307014
123,124,-0.20629614087675918
124,125,-0.18851788544634474
125,126,-0.15248647444869334
126,127,-0.10762570331968391
127,128,-0.060657889621211325
128,129,-0.016269781519952176
129,130,0.020617309324961752
130,131,0.04714425447517101
131,132,0.06284751375034148
132,133,0.06982615829298311
133,134,0.072656864368696
134,135,0.07199736453196692
135,136,0.07668072740716525
136,137,0.07992649197467472
137,138,0.07492973467446973
138,139,0.057847677505293404
139,140,0.031009044457164237
140,141,0.0003251421195216153
141,142,-0.028289192831891796
142,143,-0.056061822978279
143,144,-0.07872862271790382
144,145,-0.09951085731475473
145,146,-0.11815355754558254
146,147,-0.13602220661192632
147,148,-0.14715619784038836
148,149,-0.1501668361352415
149,150,-0.14445190285189824
150,151,-0.13163656359967035
151,152,-0.11495564180384577
152,153,-0.09785378938869371
153,154,-0.0828234609854519
154,155,-0.055273491843962574
155,156,-0.024987777054576554
156,157,0.0022090056301067307
157,158,0.030747362268186862
158,159,0.05877945273644514
159,160,0.05828038377316602
160,161,0.05472287407803833
161,162,0.059474171271062914
162,163,0.05950817509472017
163,164,0.05381609396616227
164,165,0.04432970715828333
165,166,0.03253750635940378
166,167,0.019421048855178924
167,168,0.005769241976992134
168,169,-0.008307628661469835
169,170,-0.02262539520714313
170,171,-0.03703036055074449
171,172,-0.05003195128554694
172,173,-0.06626927638299662
173,174,-0.08376008843072213
