,timestep,reward
0,1,18.943583511490914
1,2,7.854907431896848
2,3,2.1485315527914395
3,4,1.1442110377309547
4,5,1.3967267278557784
5,6,-0.28580449774960925
6,7,-1.6903462713923432
7,8,-1.2647347820548873
8,9,-0.8381533645025314
9,10,-0.4035612822204513
10,11,-0.28585750007970034
11,12,-0.21635455886264765
12,13,-0.1559436176281821
13,14,-0.06468170272506768
14,15,-0.21275409899637054
15,16,-0.24528961814651495
16,17,-0.18941152451067467
17,18,-0.2715756889684968
18,19,-0.30237925897986884
19,20,-0.32428248920217584
20,21,-0.388559747368987
21,22,-0.3350416318456979
22,23,-0.23281482237742068
23,24,-0.1555097017153031
24,25,-0.07884869934852645
25,26,-0.02827222721475664
26,27,-0.02046579380272817
27,28,-0.007802308434136762
28,29,0.026351088114068943
29,30,0.0553219835412051
30,31,0.062076216206335744
31,32,0.043936330054890504
32,33,0.05404408671020633
33,34,0.10338405563597064
34,35,0.13694229650668888
35,36,0.1415335714474395
36,37,0.1194560793187378
37,38,0.06511116386826643
38,39,0.08156562146713497
39,40,0.14737382715574654
40,41,0.18212099321388564
41,42,0.17637239519454795
42,43,0.1419921988876638
43,44,0.07667175321559228
44,45,0.09355612488366205
45,46,0.17009313792968328
46,47,0.20872521845031144
47,48,0.19558153560217306
48,49,0.1535628059789076
49,50,0.07614786907541315
50,51,0.09326712175328566
51,52,0.17476452194765102
52,53,0.21691008999684414
53,54,0.20107559091903227
54,55,0.1563454780634288
55,56,0.07447460392805283
56,57,0.09143612043035887
57,58,0.17568306097119546
58,59,0.2220721730723767
59,60,0.20472227099956797
60,61,0.15821748641447186
61,62,0.075981436160518
62,63,0.05026811109468099
63,64,0.0978029023389837
64,65,0.17780250768311134
65,66,0.2142121331574458
66,67,0.20414341372764966
67,68,0.15967812885830313
68,69,0.07624364075869039
69,70,0.04945331954209564
70,71,0.09451982340102916
71,72,0.17169057213328642
72,73,0.22041975815933768
73,74,0.2024406412310782
74,75,0.19754288342801374
75,76,0.15537549931532624
76,77,0.0734146192982621
77,78,0.055116495622201
78,79,0.06873931174138193
79,80,0.07239243945365104
80,81,0.07180602293215088
81,82,0.06928065833537289
82,83,0.07256371506564108
83,84,0.06516267896915906
84,85,0.05366499307461936
85,86,0.037299948138809214
86,87,0.019160041049701704
87,88,-0.0029690548932563843
88,89,-0.025178436610644894
89,90,-0.045995586181447834
90,91,-0.06720745553960228
91,92,-0.0879195697049795
92,93,-0.10689493122892202
93,94,-0.1214478296830066
94,95,-0.13026007812111118
95,96,-0.13365523413312985
96,97,-0.1327503060618369
97,98,-0.12891724324954623
98,99,-0.12333881098682298
99,100,-0.11681513157797951
100,101,-0.10983009307337
101,102,-0.10101898465200065
102,103,-0.09276935123652663
103,104,-0.08597176535182882
104,105,-0.07920984097668793
105,106,-0.07187040944592127
106,107,-0.06474614687132885
107,108,-0.05795626585980074
108,109,-0.05170829560479717
109,110,-0.04604343385847187
110,111,-0.04089496682362892
111,112,-0.035821144113910464
112,113,-0.030700850087853837
113,114,-0.0259112112121187
114,115,-0.02334326926565211
115,116,-0.0200091763611141
116,117,-0.01429217599981314
117,118,-0.00971830877001878
118,119,0.008360916602001112
119,120,0.043752226058003885
120,121,0.07847351680833015
121,122,0.08892228552120685
122,123,0.08842141106450185
123,124,0.08286049481104385
124,125,0.05566774173023248
125,126,0.023123984208623938
126,127,0.021444189718948792
127,128,0.8700172505320296
128,129,1.4884356855061043
129,130,0.003521260955196226
130,131,0.01940715857095654
131,132,0.024963420163786054
132,133,0.02706770021316629
133,134,0.026204015132933023
134,135,0.025385047195470634
135,136,0.024544331462195146
136,137,0.023254421409987458
137,138,0.02225522622995868
138,139,0.01883592235327569
139,140,0.013296489952324464
140,141,0.008442403488047034
141,142,0.006786214717948269
142,143,0.008083815060032862
143,144,0.009221800076232967
144,145,0.0102664018933325
145,146,0.010501648223339544
146,147,0.01119503881817252
147,148,0.011756127108796477
148,149,0.012189780566117747
149,150,0.012550532448358354
150,151,0.012872224648845076
151,152,0.013178170072933426
152,153,0.013479091135749854
153,154,0.01476983400718268
154,155,0.014336291950286295
155,156,0.014555865274587632
156,157,0.014804991399586243
157,158,0.015046100718407729
158,159,0.014662295074074905
159,160,0.013517685823856596
160,161,0.012491484685156706
161,162,0.011486104689240051
162,163,0.010748661913495994
163,164,0.00973335634550665
164,165,0.008937484052040645
165,166,0.00836790962739542
166,167,0.00797674162338069
167,168,0.007712369151505527
168,169,0.00794582252019893
169,170,0.005540095613397966
170,171,0.00529257361088753
171,172,0.005138531440451288
172,173,0.004920790203513548
173,174,0.004617556497919395
174,175,0.004219434092689767
175,176,0.003726744625581091
176,177,0.003145938658491332
177,178,0.005166951376040174
178,179,0.004534955139789076
179,180,0.0038052564640054243
180,181,0.0028889687812636566
181,182,0.0018821130908719397
182,183,0.0007878004805093042
183,184,-0.00031269761406349517
184,185,-0.001418760359754856
185,186,-0.0024679335797372914
186,187,-0.0034408855616590017
187,188,-0.004313884982721561
188,189,-0.004936252943153363
189,190,-0.005531181127011564
190,191,-0.006020534253281085
191,192,-0.006379078046848008
192,193,-0.006594576947136943
193,194,-0.0066545955586150285
194,195,-0.005703052150991539
195,196,-0.004667818775246246
196,197,-0.004758403039588188
197,198,-0.003113877048321001
198,199,-0.0013610796695076033
199,200,0.0004818389219423125
200,201,0.00431274040808205
201,202,0.007706729315486882
202,203,0.011718504064702984
203,204,0.01671095614004514
204,205,0.022932867772439636
205,206,0.030722997424831533
206,207,0.04054986612085543
207,208,0.036235549584716864
208,209,-0.07095185978984375
209,210,-0.3406445707020964
210,211,-0.4374724182226686
211,212,-0.5564382961843535
212,213,-0.5930316815263552
213,214,-0.7876947116657504
214,215,-1.0310437410446838
215,216,-1.2531260155002286
216,217,-1.3216301326581572
217,218,-0.877436190904902
218,219,0.08748809555592629
219,220,0.6395129747360784
220,221,0.25968330289603614
221,222,0.19204362894933524
222,223,0.1514140559973356
223,224,0.11776243112549878
224,225,0.10564937166138577
225,226,0.07468444913081385
226,227,0.06119140786059063
227,228,0.05634541512353053
228,229,0.052241812752598094
229,230,0.048215182230023856
230,231,0.046170544942881975
231,232,0.045885538527556946
232,233,0.0472480604406087
233,234,0.002085877716965001
234,235,0.12804541646943335
235,236,0.13098505212182943
236,237,0.13172405757828187
237,238,0.13579721897001207
238,239,0.14354595135671389
239,240,0.15545271589205356
240,241,0.17213006799956077
241,242,0.19429414073913165
242,243,0.2226854502092266
243,244,0.25782998640775645
244,245,0.24508312577873426
245,246,0.3093108344884996
246,247,0.3688501957901451
247,248,0.42869018366432954
248,249,0.48332758164011125
249,250,0.5255781274700553
250,251,0.5489629029167702
251,252,0.11426538096313266
252,253,-0.09082192370419762
253,254,-0.07498911173689748
254,255,-0.0606570546218137
255,256,-0.04416370271519554
256,257,-0.028757065015184935
257,258,-0.015009868775749169
258,259,-0.0027560052722890305
259,260,0.006310305778328029
260,261,0.013670654917731895
261,262,0.020395762433309983
262,263,0.02529883932946575
263,264,0.02773093401644644
264,265,0.03075030505569032
265,266,0.03508734338268482
266,267,0.04004695453045315
267,268,0.04381334658084768
268,269,0.044842327311911845
269,270,0.043293947270683475
270,271,0.037749430583517096
271,272,0.03148926951656961
272,273,0.02789587894937995
273,274,0.03277156496697842
274,275,0.04409069420829326
275,276,-0.17552847472374822
276,277,-0.25138216094535437
277,278,-0.24024667969996472
278,279,-0.2278768636039814
279,280,-0.20280795735739332
280,281,-0.17812253589275429
281,282,-0.15306747441069035
282,283,-0.12664200358338462
283,284,-0.083315568991992
284,285,-0.057169945929373966
285,286,-0.049597403119094
286,287,-0.0507874616016295
287,288,-0.07672533545881777
288,289,-0.10237164189231862
289,290,-0.1119363015776429
290,291,-0.12293685472367599
291,292,-0.12503412465244423
292,293,-0.1112030485580533
293,294,-0.0739927927001105
294,295,-0.008107987086830803
295,296,0.07436724852915688
296,297,0.15930900065299625
297,298,0.25637044078683857
298,299,0.367540101679225
299,300,0.47624073119345667
