,timestep,reward
112,113,0.017310724382795684
113,114,0.031189982844011865
114,115,0.04455500099329868
115,116,0.056428943147878385
116,117,0.06486984039993615
117,118,0.07466397029658367
118,119,0.08301450090799278
119,120,0.08939739998290008
120,121,0.09361636201619206
121,122,0.0957168427160866
122,123,0.09595438398352485
123,124,0.09470057483760286
124,125,0.092338159521546
125,126,0.08918574105074129
126,127,0.08547466433921613
127,128,0.08195373245236226
128,129,0.07751551202038343
129,130,0.07277406117080432
130,131,0.06776712873673318
131,132,0.0625048541384956
132,133,0.0569969784150004
133,134,0.0512618576836843
134,135,0.00959006003959928
135,136,-0.010826944723120846
136,137,-0.009118794678101949
137,138,-0.0074697897176605466
138,139,-0.0056883588789560235
139,140,-0.004278456241351591
140,141,-0.0030608900919872895
141,142,-0.002053373491776256
142,143,-0.0012690988716883567
143,144,-0.00070988356267776
144,145,-0.0003631988646333184
145,146,-0.0002085754947387386
146,147,0.003189001538302705
147,148,0.0032554059566507476
148,149,0.003049448793319698
149,150,0.0027153733319664752
150,151,0.002259892952992004
151,152,0.0016687138254241063
152,153,0.000985196612404593
153,154,0.0031194796332982833
154,155,0.005202959344671854
155,156,0.009292880035559392
156,157,0.01027495436298409
157,158,-0.023327079474256607
158,159,-0.015847146330045803
159,160,-0.008577091922646218
160,161,-0.010859026307144859
161,162,-0.008879018324890353
162,163,-0.0037549440225177477
163,164,0.001986923139881469
164,165,0.011657192871766142
165,166,0.004014186476624104
166,167,0.010931781099856153
167,168,0.019659854813582456
168,169,0.02920284111078786
169,170,-0.004312109013639542
170,171,-0.013608178100255941
171,172,-0.016688136706960677
172,173,-0.01981783394830927
173,174,-0.024319152437058733
174,175,-0.027235839915107363
175,176,-0.03000383929818895
176,177,-0.032657064682837245
177,178,-0.035166134696936524
178,179,-0.037502852213947335
179,180,-0.039640572770977656
180,181,-0.041554698203611906
181,182,-0.04322353737779849
182,183,-0.04462896174338482
183,184,-0.04575696459036749
184,185,-0.04659811806094183
185,186,-0.047214873407767755
186,187,-0.04752151655934256
187,188,-0.04754138718223544
188,189,-0.047294734817896256
189,190,-0.04678812797337173
190,191,-0.045997598861603706
191,192,-0.04498527167760358
192,193,-0.043762177750537035
193,194,-0.04234562029103017
194,195,-0.04076437094190055
195,196,-0.03904748275091663
196,197,-0.03722342208590135
197,198,-0.03531937188485301
198,199,-0.033360716724331496
199,200,-0.03137070327474589
200,201,-0.02937173151875072
201,202,-0.02738390572065441
202,203,-0.025420896801648496
203,204,-0.023496449705135092
204,205,-0.021622044537551233
205,206,-0.019807724887229483
206,207,-0.0180619515182201
207,208,-0.016391457648381902
208,209,-0.01513609092253887
209,210,-0.013820400382243747
210,211,-0.012556608097710864
211,212,-0.011287444747409836
212,213,-0.01016074755118268
213,214,-0.009100775990106058
214,215,-0.00810148744574235
215,216,-0.007160019352369318
216,217,-0.006273500370213014
217,218,-0.005438981463072423
218,219,-0.004653359318282924
219,220,-0.003913306769561586
220,221,-0.0032164719510916484
221,222,-0.0025609902274226215
222,223,-0.001937211114125148
223,224,-0.0013404034729234127
224,225,-0.0007664281748418489
225,226,-0.00021142634666659887
226,227,0.00032809813627920903
227,228,0.0008552210179573194
228,229,0.0013725849287027359
229,230,0.0018824472534930692
230,231,0.002386741663727321
231,232,0.0028864647887871797
232,233,0.0033857583446206263
233,234,0.0038867673257527713
234,235,0.004390415974285133
235,236,0.004901046050150626
236,237,0.005422680257424872
237,238,0.005959792511944784
238,239,0.0065171681359146305
239,240,0.00709965849812022
240,241,0.0077096903308557785
241,242,0.008367486346401165
242,243,0.009074150432283545
243,244,0.009799254064191132
244,245,0.010558330781407221
245,246,0.011356850858447842
246,247,0.012195820878261543
247,248,0.013075376708201247
248,249,0.01399687347031886
249,250,0.014959651240914695
250,251,0.015959702212455795
251,252,0.01700189622772541
252,253,0.01808664466142318
253,254,0.01920916455212307
254,255,0.020361843355473752
255,256,0.021535787827176023
256,257,0.022714085450047605
257,258,0.021896810030355596
258,259,0.018463588991735946
259,260,0.02041878045342571
260,261,0.02721550816342244
261,262,0.030109417356769086
262,263,0.03007686430045453
263,264,0.030160029820265777
264,265,0.030360526929840148
265,266,0.03063131836752575
266,267,0.028619794667534393
267,268,0.024782250386863325
268,269,0.027972558259108382
269,270,0.036462165556727655
270,271,0.03976418926821168
271,272,0.03942077685596246
272,273,0.03919200567635528
273,274,0.038947081537173744
274,275,0.035990843337557976
275,276,0.040182157790226825
276,277,0.04792539296516907
277,278,0.04902310494405526
278,279,0.048705706096058066
279,280,0.047732452680762094
280,281,0.04386751540819489
281,282,0.04026884211592119
282,283,0.047139221821595356
283,284,0.05999697595585474
284,285,0.06485748520971413
285,286,0.0638505133426861
286,287,-0.21750328590594847
287,288,-0.23083395708552246
288,289,-0.19973366552703453
289,290,-0.16030378596217076
290,291,-0.19106051886514308
291,292,-0.2685110503263104
292,293,-0.2788556242660576
293,294,-0.25609702348188534
294,295,-0.20860065271304506
295,296,-0.1503688306768538
296,297,-0.18014930576245547
297,298,-0.2618434992097747
298,299,-0.27666552857319004
299,300,-0.2332807802605288
