,timestep,reward
289,290.0,31.118400135604706
290,291.0,30.927339616739562
291,292.0,30.658828566413252
292,293.0,30.379972942147194
293,294.0,30.12387591866531
294,295.0,29.915275265952264
295,296.0,29.76490643527541
296,297.0,29.584757129512955
297,298.0,29.32291363030318
298,299.0,29.04624810172999
299,300.0,28.81296732146946
