,timestep,reward
0,1.0,20.184569602129407
1,2.0,29.68903597263816
2,3.0,33.54663598562363
3,4.0,36.11193417697829
4,5.0,38.79466677308361
5,6.0,39.669610569606974
6,7.0,39.24414342228222
7,8.0,39.02884959685647
8,9.0,40.03485788401711
9,10.0,40.72944586316047
10,11.0,41.50104096894494
11,12.0,43.206943643666015
12,13.0,44.29660319591059
13,14.0,46.104736210698405
14,15.0,47.11456227298178
15,16.0,48.69987842226692
16,17.0,50.10427395967557
17,18.0,50.967448342230064
18,19.0,52.58570138789577
19,20.0,53.700340642990085
20,21.0,54.44938534592915
21,22.0,55.4680380561863
22,23.0,56.53298741829087
23,24.0,58.28354488867711
24,25.0,59.355775338155055
25,26.0,60.312913687001654
26,27.0,62.25051514521394
27,28.0,63.55728088425297
28,29.0,65.38684412290687
29,30.0,66.51782318438735
30,31.0,68.54454023710421
31,32.0,70.40915844126307
32,33.0,72.45917970645449
33,34.0,73.92936050053778
34,35.0,75.63171297824577
35,36.0,77.24442237575781
36,37.0,78.51859199796209
37,38.0,80.44187937559215
38,39.0,82.11632462240522
39,40.0,83.66072983476109
40,41.0,85.42157852660398
41,42.0,87.48976865312102
42,43.0,89.49299742976493
43,44.0,90.8315721102749
44,45.0,92.32221577063606
45,46.0,94.23582731371724
46,47.0,96.41001189982761
47,48.0,98.14199394397625
48,49.0,100.22225587955306
49,50.0,101.98001976793536
50,51.0,103.31844652531832
51,52.0,105.3319508835066
52,53.0,106.82464873564692
53,54.0,108.71933093919888
54,55.0,110.20622897653122
55,56.0,112.22025650793248
56,57.0,113.86220125404259
57,58.0,115.78779384378174
58,59.0,117.18208481224437
59,60.0,118.57212726101275
60,61.0,119.90070837952686
61,62.0,121.08696673575878
62,63.0,122.69286437048893
63,64.0,124.63542668163436
64,65.0,126.22340210000212
65,66.0,127.49706495735015
66,67.0,129.12514615488683
67,68.0,131.13214931381293
68,69.0,132.76460739102566
69,70.0,133.91573860485025
70,71.0,135.87490626361307
71,72.0,137.24637141253345
72,73.0,138.54221773754378
73,74.0,140.66336445207483
74,75.0,142.28239368622854
75,76.0,144.1627895680862
76,77.0,145.78513623994502
77,78.0,147.67156738304539
78,79.0,149.1406153321375
79,80.0,150.41128303312388
80,81.0,151.78238125752523
81,82.0,153.74871248928255
82,83.0,155.26493006020743
83,84.0,156.77632715303398
84,85.0,158.5039439762663
85,86.0,160.00904860493955
86,87.0,161.5436700858157
87,88.0,163.41142928840986
88,89.0,164.80884911853295
89,90.0,166.78668307166785
90,91.0,168.4821488495365
91,92.0,170.32559833132223
92,93.0,172.22446069744765
93,94.0,173.31499371208506
94,95.0,174.7317792707213
95,96.0,176.04673299764218
96,97.0,177.6533321176035
97,98.0,178.86437895597945
98,99.0,180.72256683701406
99,100.0,182.46651113111207
100,101.0,183.89521051009513
101,102.0,184.96693386749797
102,103.0,186.12638330603042
103,104.0,187.30414927355497
104,105.0,188.87062612799866
105,106.0,190.21007570651608
106,107.0,191.51777270268443
107,108.0,193.44947772289572
108,109.0,194.79178413384196
109,110.0,196.397729770894
110,111.0,197.4991477859725
111,112.0,198.5542944614799
112,113.0,200.52688543475472
113,114.0,202.11926380148228
114,115.0,203.6604940603333
115,116.0,205.21253992669733
116,117.0,206.69247187178814
117,118.0,207.99239268199636
118,119.0,209.398507051245
119,120.0,211.1870627585257
120,121.0,212.89228565722698
121,122.0,214.0734332237752
122,123.0,216.0991849856393
123,124.0,217.460602448022
124,125.0,219.53997673249495
125,126.0,221.17987441593255
126,127.0,223.13801959964138
127,128.0,224.95294614954926
128,129.0,226.74459572182482
129,130.0,228.2965359691586
130,131.0,229.40538450473252
131,132.0,230.69490642645601
132,133.0,232.47658927861204
133,134.0,233.7808247704116
134,135.0,235.68908047130984
135,136.0,237.19130625008387
136,137.0,239.07399855178443
137,138.0,240.609469452673
138,139.0,242.34984577400414
139,140.0,244.04743848356048
140,141.0,245.38015962155606
141,142.0,247.05177794763807
142,143.0,248.89047222208688
143,144.0,250.75733355774193
144,145.0,251.9858544587032
145,146.0,253.68715129906252
146,147.0,255.05235516183774
147,148.0,256.5333688730095
148,149.0,257.800229195348
149,150.0,259.2191049356377
150,151.0,260.33240813305247
151,152.0,262.06203389591053
152,153.0,263.7828169963335
153,154.0,265.01830142119854
154,155.0,266.66173310458777
155,156.0,268.3002212697727
156,157.0,269.80480181481585
157,158.0,271.2370978741037
158,159.0,273.0914655332507
159,160.0,274.76512219145627
160,161.0,275.88288037149607
161,162.0,277.77579120845644
162,163.0,278.8710950293363
163,164.0,280.6810243750173
164,165.0,282.54003217790455
165,166.0,283.7441365561523
166,167.0,284.971343557756
167,168.0,286.040386161958
168,169.0,287.28462292624266
169,170.0,289.10042864632976
170,171.0,290.66888221119564
171,172.0,291.74580680415625
172,173.0,293.14753126560856
173,174.0,294.58548846138206
174,175.0,295.726398402469
175,176.0,297.28440132644744
176,177.0,298.6702220750018
177,178.0,300.4027131821525
178,179.0,301.412795633321
179,180.0,302.7766984518079
180,181.0,304.1813827551299
181,182.0,305.380173515542
182,183.0,307.3135674976163
183,184.0,308.78060713778365
184,185.0,309.8618071164958
185,186.0,311.38227932055355
186,187.0,312.99253589464024
187,188.0,314.5942696742745
188,189.0,316.31740388897214
189,190.0,317.30823852895514
190,191.0,318.9510117091402
191,192.0,320.5703406890191
192,193.0,321.8485917221963
193,194.0,323.66048957844504
194,195.0,325.41369556504503
195,196.0,326.9767712708233
196,197.0,328.1761177089277
197,198.0,329.7024146645933
198,199.0,331.4337888546088
199,200.0,333.3406191866643
200,201.0,335.2330465031218
201,202.0,336.99189731794536
202,203.0,338.15712347909675
203,204.0,339.6739485531795
204,205.0,340.97602839151574
205,206.0,342.23314716629034
206,207.0,343.83641536841196
207,208.0,344.8867760482181
208,209.0,346.1418635836915
209,210.0,347.5738619682475
210,211.0,349.145668076594
211,212.0,350.88885510588057
212,213.0,352.4553086564465
213,214.0,354.3049537543957
214,215.0,355.8076329074725
215,216.0,357.0551267394756
216,217.0,358.3510138143261
217,218.0,359.36531474113445
218,219.0,360.8413833865766
219,220.0,362.01605482182504
220,221.0,363.80218418984015
221,222.0,365.4384776747791
222,223.0,366.5492669036785
223,224.0,367.79009689263216
224,225.0,369.2960923642644
225,226.0,370.4597667715452
226,227.0,371.76988300694006
227,228.0,372.8379818620406
228,229.0,374.46435628146315
229,230.0,376.286077114254
230,231.0,377.816675287619
231,232.0,379.5223714827832
232,233.0,380.96680402711695
233,234.0,382.1758811976251
234,235.0,383.5492009162572
235,236.0,385.43789405071084
236,237.0,387.075920081453
237,238.0,388.898133423776
238,239.0,390.24194128885114
