,timestep,reward
119,120,1.7622735096644853
120,121,1.4818817278959693
121,122,1.8729988053311661
122,123,1.2758744100949342
123,124,2.0143177398196004
124,125,1.464730799679577
125,126,1.1240445056692092
126,127,1.3464147470479173
127,128,2.141038494048755
128,129,3.0611103374488993
129,130,1.5090720089481855
130,131,1.404569477280452
131,132,1.747049267572982
132,133,1.527208855393739
133,134,1.2470057138728574
134,135,1.9409784894027122
135,136,1.667523186666299
136,137,1.3913310877816127
137,138,1.6380114153511203
138,139,1.7219352861265103
139,140,1.1833765553416333
140,141,1.2297619738569558
141,142,1.4433544506082054
142,143,1.6514218652939268
143,144,1.252949378142346
144,145,1.1544398777179623
145,146,1.7775587580518182
146,147,1.8338407624175599
147,148,1.4542990179423594
148,149,1.6057977553342808
149,150,1.828539455602626
150,151,1.3773298253543205
151,152,1.0146479518926985
152,153,1.2966365199229868
153,154,1.9065913354186974
154,155,1.89038057253397
155,156,1.3386814763215273
156,157,1.5713337895778958
157,158,1.8756592936106689
158,159,1.6481886913803363
159,160,1.1568547267106495
160,161,1.1674608116192557
161,162,1.8165026693892923
162,163,1.2262082197246804
163,164,1.233197493417891
164,165,1.6978166083597594
165,166,1.9053646430579372
166,167,1.9530190351342762
167,168,1.4950657714927165
168,169,1.474134022670835
169,170,1.4263971256114503
170,171,1.2839160398873584
171,172,1.5967822195846113
172,173,1.0714852631045833
173,174,1.476707427135588
174,175,1.807342327523179
175,176,1.8264877061594416
176,177,1.7375975070169813
177,178,1.5777335240368315
178,179,1.4014153881600708
179,180,1.0074620195717834
180,181,1.856748636994897
181,182,1.1100668469051482
182,183,1.5886137115923633
183,184,1.476494093347116
184,185,1.5484148637263333
185,186,1.499436841591704
186,187,1.7500551449573174
187,188,1.5408756153697438
188,189,1.123748469076212
189,190,1.6612724150952123
190,191,1.2679807718373546
191,192,1.2716751074951578
192,193,1.1375186700676791
193,194,1.4981555368487807
194,195,1.7719150524109821
195,196,1.7818337541133964
196,197,1.8329246600576465
197,198,1.049240846459978
198,199,1.4022717537972276
199,200,1.416887130064778
200,201,1.2455599556877215
201,202,1.3799875892623295
202,203,1.4002664096423243
203,204,1.941948827513166
204,205,1.039402509566461
205,206,1.7649884422528823
206,207,1.183698002580732
207,208,1.3779708201079917
208,209,1.7522413930793703
209,210,0.9860819226728945
210,211,1.138894731653821
211,212,1.1244751797830017
212,213,1.2061025853426524
213,214,1.037873464290554
214,215,0.7408247055190951
215,216,-0.23127559813433396
216,217,-0.2868845653405192
217,218,1.043451413106891
218,219,1.479063726951901
219,220,1.7505583827931748
220,221,1.3829134736787445
221,222,2.178011586715617
222,223,1.6240871086455113
223,224,1.9988357242280623
224,225,1.6163804070025247
225,226,1.1628655696458274
226,227,1.9684800736978842
227,228,1.1806832928513145
228,229,1.3973751359551954
229,230,1.750619878561107
230,231,1.7757889999486642
231,232,1.884949327607546
232,233,2.009164103561074
233,234,1.125786479151255
234,235,1.6004206073999456
235,236,1.1830235181509416
236,237,2.0078719807141945
237,238,1.9966833517484093
238,239,1.9291104153961625
239,240,1.875135159183961
240,241,1.2139886132882718
241,242,1.3608841080722212
242,243,1.7179864387675026
243,244,1.932392356019579
244,245,1.3955759080732335
245,246,1.4994968499586907
246,247,1.6108994464106363
247,248,1.5705329486806634
248,249,1.8506452521142687
249,250,2.0407042981785617
250,251,2.4737198221514696
251,252,1.3198000957938896
252,253,1.4828270094725409
253,254,1.3265170623129245
254,255,1.915453389876045
255,256,1.1488711514559928
256,257,1.8335923742842692
257,258,1.6276090049484506
258,259,1.3029643184549298
259,260,1.141455778249787
260,261,1.8731952629582116
261,262,1.412671777363721
262,263,1.7543358743192212
263,264,1.4921392868841397
264,265,1.2824880329817452
265,266,1.9018483574557834
266,267,1.3667518783193704
267,268,1.9360412344072264
268,269,1.7402364148623422
269,270,1.1548846765143952
270,271,1.4710692335728366
271,272,1.7197190486922325
272,273,1.2768963409094316
273,274,1.64687306228112
274,275,1.8635068867611841
275,276,1.443695685423159
276,277,1.5739823216945146
277,278,1.2630139044538988
278,279,1.4122028920207326
279,280,1.146724581913879
280,281,1.7438364837620672
281,282,1.2541217896195145
282,283,1.69177743496122
283,284,1.018885729119596
284,285,1.2754513619122907
285,286,1.4038177460535675
286,287,1.496289178199512
287,288,1.6010573184540688
288,289,1.4474928002757637
289,290,1.16269220089616
290,291,1.5236982158887278
291,292,1.5061010210573968
292,293,1.6835145135774354
293,294,1.2254078241817736
294,295,1.6145854558292947
295,296,1.1706583396775727
296,297,1.2238197863230775
297,298,1.5148648042242532
298,299,2.000432588294676
299,300,1.5364825687435908
