,timestep,reward
0,1,20.184569602129407
1,2,9.50446637050875
2,3,3.857600012985471
3,4,2.5652981913546564
4,5,2.6827325961053248
5,6,0.874943796523358
6,7,-0.42546714732475
7,8,-0.21529382542575437
8,9,1.006008287160641
9,10,0.694587979143364
10,11,0.7715951057844674
11,12,1.7059026747210706
12,13,1.089659552244576
13,14,1.808133014787817
14,15,1.0098260622833715
15,16,1.5853161492851453
16,17,1.4043955374086443
17,18,0.8631743825544969
18,19,1.6182530456657007
19,20,1.1146392550943192
20,21,0.7490447029390661
21,22,1.018652710257152
22,23,1.0649493621045731
23,24,1.7505574703862452
24,25,1.0722304494779404
25,26,0.957138348846601
26,27,1.9376014582122876
27,28,1.306765739039029
28,29,1.8295632386538903
29,30,1.1309790614804838
30,31,2.0267170527168674
31,32,1.8646182041588666
32,33,2.0500212651914227
33,34,1.4701807940832894
34,35,1.7023524777079906
35,36,1.612709397512028
36,37,1.2741696222042862
37,38,1.9232873776300567
38,39,1.6744452468130695
39,40,1.544405212355874
40,41,1.7608486918428965
41,42,2.0681901265170426
42,43,2.0032287766439127
43,44,1.3385746805099799
44,45,1.4906436603611648
45,46,1.9136115430811684
46,47,2.1741845861103766
47,48,1.7319820441486247
48,49,2.0802619355768206
49,50,1.7577638883823061
50,51,1.3384267573829682
51,52,2.013504358188278
52,53,1.4926978521403198
53,54,1.894682203551965
54,55,1.4868980373323408
55,56,2.014027531401217
56,57,1.6419447461101098
57,58,1.9255925897391526
58,59,1.3942909684626228
59,60,1.39004244876838
60,61,1.3285811185141145
61,62,1.1862583562319178
62,63,1.6058976347301561
63,64,1.9425623111454318
64,65,1.587975418367768
65,66,1.2736628573480289
66,67,1.6280811975366896
67,68,2.0070031589261004
68,69,1.6324580772127195
69,70,1.1511312138245948
70,71,1.9591676587628264
71,72,1.3714651489203762
72,73,1.2958463250103445
73,74,2.1211467145310623
74,75,1.6190292341537018
75,76,1.8803958818576612
76,77,1.6223466718588166
77,78,1.8864311431003729
78,79,1.4690479490921033
79,80,1.2706677009863552
80,81,1.3710982244013392
81,82,1.9663312317573114
82,83,1.5162175709248733
83,84,1.5113970928265519
84,85,1.7276168232323201
85,86,1.5051046286732543
86,87,1.5346214808761576
87,88,1.8677592025941951
88,89,1.3974198301230947
89,90,1.9778339531349176
90,91,1.6954657778686233
91,92,1.8434494817857257
92,93,1.8988623661254382
93,94,1.0905330146374066
94,95,1.4167855586362381
95,96,1.3149537269208549
96,97,1.6065991199613068
97,98,1.2110468383759627
98,99,1.8581878810346004
99,100,1.7439442940980272
100,101,1.4286993789830436
101,102,1.0717233574028504
102,103,1.1594494385324543
103,104,1.1777659675245187
104,105,1.5664768544437049
105,106,1.33944957851743
106,107,1.307696996168339
107,108,1.93170502021131
108,109,1.3423064109462257
109,110,1.6059456370520202
110,111,1.1014180150785187
111,112,1.0551466755073897
112,113,1.9725909732748061
113,114,1.5923783667275448
114,115,1.5412302588510296
115,116,1.5520458663640313
116,117,1.4799319450908102
117,118,1.2999208102082331
118,119,1.406114369248626
119,120,1.788555707280716
120,121,1.705222898701257
121,122,1.1811475665482067
122,123,2.0257517618641074
