,timestep,reward
0,1,18.943583511490914
1,2,7.854907431896848
2,3,2.1485315527914395
3,4,1.0711115871175991
4,5,1.4474992643673517
5,6,-0.19617732783756026
6,7,-1.668697994464651
7,8,-1.2669854392768372
8,9,-0.8444826883970791
9,10,-0.407427330358729
10,11,-0.2896671519015399
11,12,-0.2199737389093741
12,13,-0.15291495401825728
13,14,-0.06945019111137185
14,15,-0.21864040915042438
15,16,-0.2507039328668128
16,17,-0.19399262233035586
17,18,-0.2785010993104464
18,19,-0.313772551286263
19,20,-0.3359138955983525
20,21,-0.3976836673138422
21,22,-0.3402966793871087
22,23,-0.23580900547329975
23,24,-0.1340155930213882
24,25,-0.08369965213455544
25,26,-0.05292722310487363
26,27,-0.024720575763865327
27,28,0.013558761484304682
28,29,0.03446743799035801
29,30,0.04730216457456038
30,31,0.06487887401087278
31,32,0.0770761658421577
32,33,0.08625716109402504
33,34,0.11738531974464195
34,35,0.1416878364323395
35,36,0.11758465521641881
36,37,0.11028197347005175
37,38,0.12480028896446527
38,39,0.12814314934450977
39,40,0.16356735213479112
40,41,0.18621509897616306
41,42,0.1449773392170215
42,43,0.12730545307734076
43,44,0.14323148715860157
44,45,0.14457712081670593
45,46,0.18231134259701776
46,47,0.2074103085765273
47,48,0.15749605124391053
48,49,0.13120164101360388
49,50,0.14892187113076716
50,51,0.15016870295997364
51,52,0.14703098519817104
52,53,0.1853341258103427
53,54,0.21646192573300027
54,55,0.16295367179176878
55,56,0.1279858037898407
56,57,0.14709715528258016
57,58,0.149074444452026
58,59,0.14568148862501573
59,60,0.18389347380956167
60,61,0.22070154147273513
61,62,0.16620428752786154
62,63,0.12283693382539695
63,64,0.14272519200200406
64,65,0.14693983764639995
65,66,0.14451936020918765
66,67,0.18314115898792238
67,68,0.22497264091613545
68,69,0.1705804060160574
69,70,0.0876627169461841
70,71,0.047053949982910126
71,72,0.0950534754163499
72,73,0.17204357430340167
73,74,0.22170641767760912
74,75,0.20489541320225158
75,76,0.20094380458171202
76,77,0.1680937466832262
77,78,0.1791752687710897
78,79,0.2699410566869602
79,80,0.26974331376119665
80,81,0.19075771831835198
81,82,0.1234613592219489
82,83,0.11310363451677574
83,84,0.12338720956211091
84,85,0.0326939473962824
85,86,-0.036647860829631895
86,87,-0.038537845819178074
87,88,-0.03823669652507533
88,89,-0.03717256939974334
89,90,-0.0353472502505241
90,91,-0.029829775113626056
91,92,-0.023002075940198097
92,93,-0.015475822061915778
93,94,-0.009827732529601008
94,95,-0.004920866981933614
95,96,-0.0019220246631590499
96,97,0.00032403132703962
97,98,0.008749739964358128
98,99,0.015616107858150485
99,100,0.01768048024294444
100,101,0.018449737232486996
101,102,0.01366687771869124
102,103,0.008752865193883963
103,104,0.007486096803589248
104,105,0.003692537253002115
105,106,-0.0008688507182768035
106,107,-0.0037345220829365644
107,108,-0.00616705675797391
108,109,-0.007728139265665845
109,110,-0.011334446705532741
110,111,-0.01533721191874804
111,112,-0.01938066410470185
112,113,-0.020943351548851297
113,114,-0.01916106760862135
114,115,-0.01779098079239816
115,116,-0.016531677264538303
116,117,-0.015223615359658993
117,118,-0.013823706171422145
118,119,-0.012357327579522348
119,120,-0.01087119182044205
120,121,-0.009393962228941177
121,122,-0.007896813464483898
122,123,-0.006267771887635831
123,124,-0.004323680816398223
124,125,-0.0017644242420118417
125,126,0.0007895427060162774
126,127,0.002830144915293431
127,128,0.0041459933671319504
128,129,0.009505023096224363
129,130,0.014463670553226393
130,131,0.018304105647615643
131,132,0.022270416662522052
132,133,0.025351820958960047
133,134,0.02783997221698087
134,135,0.02923276100901262
135,136,0.029512530685593674
136,137,0.03162078909129207
137,138,0.03287802702784859
138,139,0.03438781970447735
139,140,0.035772077625935594
140,141,0.03699973997974837
141,142,0.03793162599592392
142,143,0.026113963886245983
143,144,-0.11149549143219417
144,145,-0.088923174265787
145,146,-0.06360441317103493
146,147,-0.042529788836731086
147,148,-0.03180766140792457
148,149,-0.01943360307566877
149,150,-0.005645848027540978
150,151,0.007604488854241254
151,152,0.019899867860104337
152,153,0.030972460888747833
153,154,0.038276874509236336
154,155,0.03993071929994585
155,156,0.039902780256852566
156,157,0.027465539933317018
157,158,0.007661447203346938
158,159,0.004174215868999909
159,160,0.00974879303410603
160,161,0.0058302701221322195
161,162,-0.003035789726823168
162,163,-0.011236075518397115
163,164,-0.014567052263586788
164,165,-0.017587785619710417
165,166,-0.021941075750646633
166,167,-0.024948240839890445
167,168,-0.02651498644002004
168,169,-0.02658338417104744
169,170,-0.025127605026113997
170,171,-0.022145067786752293
171,172,-0.01767461615233401
172,173,-0.011806957333234891
173,174,-0.004714161139162343
174,175,0.0035469123932614366
175,176,0.01365465757481843
176,177,0.010907401203965605
177,178,0.0015147585110355521
178,179,-0.009427351465618017
179,180,-0.0078943206635671
180,181,0.007020743598687318
181,182,0.0216866427251432
182,183,0.035785809256125845
183,184,0.0499389390672178
184,185,0.04009268436017521
185,186,0.04897199668600649
186,187,0.06044558539495881
187,188,0.07288214556191974
188,189,0.08572787499743129
189,190,0.09926341625147472
190,191,0.11355348988536207
191,192,0.12874618989457076
192,193,0.14507856338059355
193,194,0.11018064606949451
194,195,0.056743104639565445
195,196,0.0636443059743641
196,197,0.07159583341653786
197,198,0.08074728613219406
198,199,0.09130320527241054
199,200,0.10349865777833145
200,201,0.1175853780104461
201,202,0.13382506760669344
202,203,0.15251193120877815
203,204,0.17386575472536947
204,205,0.19799098840449858
205,206,0.22477956492146234
206,207,0.25376827668479507
207,208,0.28387045289466073
208,209,0.31320446743931996
209,210,0.33920187771998656
210,211,0.3575658967982491
211,212,0.3631987816151536
212,213,0.35099259760676205
213,214,0.31756549907171916
214,215,0.2626941874484032
215,216,0.19099980145659856
216,217,0.11043644613585002
217,218,0.0312601792449243
218,219,-0.03777975198522654
219,220,-0.09172213309688004
220,221,-0.12945463376772182
221,222,-0.1525991429775786
222,223,-0.1640810581746166
223,224,-0.16703257722130616
224,225,-0.1641924440090463
225,226,-0.15768863221236984
226,227,-0.14907290868080736
227,228,-0.14405309154156498
228,229,-0.14273649638843722
229,230,-0.1296369154736965
230,231,-0.11123788916245303
231,232,-0.10177801038310008
232,233,-0.09747161452082764
233,234,-0.09484016237260562
234,235,-0.09343150411611134
235,236,-0.09901098954571808
236,237,-0.11081174105392222
237,238,-0.11283253857301645
238,239,-0.11034822088167573
239,240,-0.1506650107229177
240,241,-0.26671244416124296
241,242,-0.2577787891319616
242,243,-0.2477179511141827
243,244,-0.23948118746974956
244,245,-0.2325070386371948
245,246,-0.21073016038313597
246,247,-0.17825414952707774
247,248,-0.15034970716051532
248,249,-0.1383163561222034
249,250,-0.1339423985916426
250,251,-0.12337904126704302
251,252,-0.12168869716269626
252,253,-0.12333569846390446
253,254,-0.12694197195008883
254,255,-0.13739128364110798
255,256,-0.15782349688190322
256,257,-0.1901238876147886
257,258,-0.22230201570347674
258,259,-0.25470579786028225
259,260,-0.2722351829245042
260,261,-0.2757468389775539
261,262,-0.27303072135656237
262,263,-0.264769142883992
263,264,-0.2637874972620011
264,265,-0.2675763222130314
265,266,-0.27058870575528715
266,267,-0.2690036211628666
267,268,-0.26410096378194226
268,269,-0.2578519984674301
269,270,-0.26036289751084496
270,271,-0.2960560479865393
271,272,-0.34585471707677584
272,273,-0.3748296852522657
273,274,-0.40310393179086645
274,275,-0.43357104847218864
275,276,-0.4528462379957574
276,277,-0.4641375940824304
277,278,-0.4737347233237017
278,279,-0.48915806641119275
279,280,-0.5057680773095115
280,281,-0.5224261851699765
281,282,-0.5369720498514425
282,283,-0.5382236760490713
283,284,-0.5154170861728602
284,285,-0.46706425135788265
285,286,-0.39186120124037416
286,287,-0.2630741513859931
287,288,-0.05848074279009552
288,289,0.1240634303932211
289,290,0.24656956922932238
290,291,0.2942902795520581
291,292,0.37493366433861297
292,293,0.4696344765267213
293,294,0.5057385334818179
294,295,0.530070314535223
295,296,0.5533682490194138
296,297,0.5819355973798679
297,298,0.6142970220078752
