,timestep,reward
167,501100,22.08781433
168,504100,11.82038116
169,507100,18.88423538
170,510100,1.447500865
171,513100,14.44697825
172,516100,10.18369929
173,519100,12.28979238
174,522100,25.9395752
175,525100,26.24281311
176,528100,15.35917664
177,531100,-66.63074239
178,534100,6.575222015
179,537100,-40.12785085
180,540100,-33.04291534
181,543100,17.93919881
182,546100,27.48334757
183,549100,-54.68424988
184,552100,17.89698029
185,555100,17.12962341
186,558100,-121.2422363
187,561100,-154.5749207
188,564100,-100.7254486
189,567100,-57.86862183
190,570100,36.19204203
191,573100,8.917140961
192,576100,19.01190694
193,579100,10.80545298
194,582100,-76.59937541
195,585100,26.00547282
196,588100,13.17274475
197,591100,-43.12589645
198,594100,15.45997365
199,597100,19.5752538
200,600100,-63.01411438
201,603100,22.82978058
202,606100,17.31564458
203,609100,29.7853419
204,612100,23.72682699
205,615100,20.89543406
206,618100,23.03549703
207,621100,12.53397369
208,624100,15.91788101
209,627100,15.83017349
210,630100,13.89919917
211,633100,4.82422924
212,636100,13.03312556
213,639100,-27.92926788
214,642100,19.84326935
215,645100,20.84606043
216,648100,32.51190948
217,651100,23.00716654
218,654100,26.47445679
219,657100,26.44444275
220,660100,15.58579381
221,663100,20.45886485
222,666100,28.30730947
223,669100,-60.36612447
224,672100,-1.30395635
225,675100,-110.6671265
226,678100,33.83152771
227,681100,21.46662903
228,684100,-10.00333532
229,687100,28.49150848
230,690100,8.163115184
231,693100,24.40263112
232,696100,26.62874349
233,699100,9.284853617
234,702100,18.01852163
235,705100,27.25217438
236,708100,14.64026896
237,711100,25.08029429
238,714100,15.49016953
239,717100,24.14571381
240,720100,19.74304326
241,723100,26.3319753
242,726100,-47.57258097
243,729100,16.87951406
244,732100,-127.038501
245,735100,-164.3552043
246,738100,-34.98640442
247,741100,-6.889251709
248,744100,-57.02869161
249,747100,-39.36471558
250,750100,-35.04825974
251,753100,22.95434316
252,756100,23.31245931
253,759100,18.32925542
254,762100,28.18428294
255,765100,19.82926051
256,768100,6.704084396
257,771100,35.88752238
258,774100,21.06260045
259,777100,20.63222122
260,780100,25.65200297
261,783100,16.62895711
262,786100,20.46586863
263,789100,13.55887858
264,792100,32.23720805
265,795100,26.41847229
266,798100,16.13634237
267,801100,25.86644491
268,804100,37.09114075
269,807100,12.40491994
270,810100,30.30708059
271,813100,20.8186938
272,816100,-101.5673523
273,819100,28.38474274
274,822100,21.99109904
275,825100,19.81739934
