,timestep,reward
0,1.0,21.32641339788617
1,2.0,31.30530638215781
2,3.0,36.724569100998835
3,4.0,41.4103622473895
4,5.0,42.318045879756895
5,6.0,40.03964867943613
6,7.0,36.615788518571875
7,8.0,34.90290160297734
8,9.0,34.24191103413071
9,10.0,34.19108266260393
10,11.0,33.94880387037519
11,12.0,33.771662826755815
12,13.0,33.9261538332365
13,14.0,34.52577680795015
14,15.0,34.62775249298501
15,16.0,34.31752053491128
16,17.0,33.89094661482599
17,18.0,33.23228327335231
18,19.0,32.503542476785626
19,20.0,31.614136532043332
20,21.0,30.400779517933074
21,22.0,29.196118480883882
22,23.0,28.201403295926198
23,24.0,27.43667779142902
24,25.0,27.042183343651388
25,26.0,26.6728600173993
26,27.0,26.288687267693447
27,28.0,26.05917622015491
28,29.0,26.00729319055074
29,30.0,25.95750991165218
30,31.0,25.905983476364042
31,32.0,25.940474796918238
32,33.0,25.973574853899024
33,34.0,25.891517798590357
34,35.0,25.706033535576907
35,36.0,25.518774126017107
36,37.0,25.350871463148195
37,38.0,25.350281309558042
38,39.0,25.530433007590688
39,40.0,25.673596689705434
40,41.0,25.80071638562167
41,42.0,25.884046167683323
42,43.0,25.870913272403143
43,44.0,25.79200845621473
44,45.0,25.760135987707287
45,46.0,25.74447899288984
46,47.0,25.721821709671033
47,48.0,25.687060054130228
48,49.0,25.61675525119479
49,50.0,25.525896784151726
50,51.0,25.469934830112393
51,52.0,25.4348141709537
52,53.0,25.39058749298205
53,54.0,25.34427682596683
54,55.0,25.297724048574892
55,56.0,25.26076024269277
56,57.0,25.292674976366115
57,58.0,25.375777123240425
58,59.0,25.437408907871898
59,60.0,25.45415536812027
60,61.0,25.452504867243405
61,62.0,25.492391359188915
62,63.0,25.608717474529442
63,64.0,25.79171812699073
64,65.0,26.020229718755218
65,66.0,26.30778244085542
66,67.0,26.63242253874776
67,68.0,26.94207152238735
68,69.0,27.217827785909094
69,70.0,27.42055872305356
70,71.0,27.516511137693357
71,72.0,27.472162397212173
72,73.0,27.302141835800498
73,74.0,27.062908606794466
74,75.0,26.771975515299374
75,76.0,26.426863577961186
76,77.0,26.069780576196123
77,78.0,25.74856061780686
78,79.0,25.507164634512108
79,80.0,25.38427470090022
80,81.0,25.377796205035963
81,82.0,25.431789117325764
82,83.0,25.486310443653267
83,84.0,25.54346026613844
84,85.0,25.62536971364682
85,86.0,25.737830525837822
86,87.0,25.88790938484736
87,88.0,26.075885261834074
88,89.0,26.283373279938814
89,90.0,26.501091656460616
90,91.0,26.708354390357684
91,92.0,26.892353926997558
92,93.0,27.040910287670272
93,94.0,27.156894054663113
94,95.0,27.249127378771973
95,96.0,27.331980009857645
96,97.0,27.408028592406907
97,98.0,27.48051657439666
98,99.0,27.53392638514876
99,100.0,27.553695677085727
100,101.0,27.550581416165784
101,102.0,27.539355027485556
102,103.0,27.518387656422405
103,104.0,27.484265337498
104,105.0,27.437214594161375
105,106.0,27.375458210731594
106,107.0,27.300425672725552
107,108.0,27.2110202009478
108,109.0,27.10845997361298
109,110.0,27.002840764513564
110,111.0,26.90470855299634
111,112.0,26.846098299354892
112,113.0,26.84651416711432
113,114.0,26.90845474573561
114,115.0,27.006116907299017
115,116.0,27.126914597706005
116,117.0,27.267851040936904
117,118.0,27.4238129252618
118,119.0,27.5799319204759
119,120.0,27.72931469623144
120,121.0,27.86821693435617
121,122.0,27.97622270178273
122,123.0,28.034446783133433
123,124.0,28.045839195835654
124,125.0,28.0312580051976
125,126.0,28.006008446201918
126,127.0,27.96460866970618
127,128.0,27.910590879039688
128,129.0,27.83911296351964
129,130.0,27.750705768705245
130,131.0,27.65829631281902
131,132.0,27.569291921295275
132,133.0,27.481540219367048
133,134.0,27.386508207431646
134,135.0,27.281843431125452
135,136.0,27.17870496606656
136,137.0,27.078038629684485
137,138.0,26.982224142190745
138,139.0,26.889978138877638
139,140.0,26.800827515138778
140,141.0,26.715549618133053
141,142.0,26.630111604514283
142,143.0,26.54595909836175
143,144.0,26.46810696846174
144,145.0,26.398157688176042
145,146.0,26.33563269229009
146,147.0,26.281514034909733
147,148.0,26.236554116635375
148,149.0,26.201309753435908
149,150.0,26.1748192689941
150,151.0,26.154804527938936
151,152.0,26.14478079171002
152,153.0,26.148677368426675
153,154.0,26.1641732939852
154,155.0,26.188970904868214
155,156.0,26.22258607605397
156,157.0,26.26429887309304
157,158.0,26.31330086338157
158,159.0,26.368046271976226
159,160.0,26.426692662672906
160,161.0,26.466043996582926
161,162.0,26.506637231648796
162,163.0,26.527971277163473
163,164.0,26.541219952642763
164,165.0,26.550538438356597
165,166.0,26.556978238423937
166,167.0,26.56376382739326
167,168.0,26.57090575780488
168,169.0,26.586653646407626
169,170.0,26.600947387315188
170,171.0,26.625269108759383
171,172.0,26.6465990710836
172,173.0,26.662387973442804
173,174.0,26.663805536448393
174,175.0,26.647472089233048
175,176.0,26.612724619938447
176,177.0,26.560182660409637
177,178.0,26.489598795296274
178,179.0,26.402163857557525
179,180.0,26.302447335319656
180,181.0,26.198063234538026
181,182.0,26.089413080557975
182,183.0,25.977375852875653
183,184.0,25.86873181568282
184,185.0,25.774316236251394
185,186.0,25.708207271058654
186,187.0,25.683643424855944
187,188.0,25.711237584794787
188,189.0,25.79697500596579
189,190.0,25.937681737740135
190,191.0,26.12716418805705
191,192.0,26.358593475808476
192,193.0,26.631201303228806
193,194.0,26.94240105491926
194,195.0,27.282897916870596
195,196.0,27.63978858202448
196,197.0,28.000290902673598
197,198.0,28.35772455801076
198,199.0,28.713782838020222
199,200.0,29.069373183071278
200,201.0,29.42901598485861
201,202.0,29.809422419745474
202,203.0,30.218296928879184
203,204.0,30.647359289060844
204,205.0,31.085782951611606
205,206.0,31.530943462922494
206,207.0,31.98327510786514
207,208.0,32.430804470248844
208,209.0,32.87413579927785
209,210.0,33.137980577465854
210,211.0,33.26018460711971
211,212.0,33.39662747471158
212,213.0,33.56095804367024
213,214.0,33.73447517848645
214,215.0,33.92823201742797
215,216.0,34.13271580186671
216,217.0,34.32707187084664
217,218.0,34.5056404272522
218,219.0,34.660634334992835
219,220.0,34.78201827091954
220,221.0,34.85947593798409
221,222.0,34.88779960449034
222,223.0,34.86220082117646
223,224.0,34.79298033144727
224,225.0,34.697282332673595
225,226.0,34.57223736903812
226,227.0,34.43487077939855
227,228.0,34.30383645720458
228,229.0,34.17500277081983
229,230.0,34.05189244040059
230,231.0,33.94168036698318
231,232.0,33.85086690919995
232,233.0,33.7808387234746
233,234.0,33.72624347601477
234,235.0,33.70843677642189
235,236.0,33.738980265999885
236,237.0,33.81478555679925
237,238.0,33.91801076075285
238,239.0,34.026127785573266
239,240.0,34.1748335335147
240,241.0,34.40051062305598
241,242.0,34.708087273231385
242,243.0,35.02909226559743
243,244.0,35.33368353361074
244,245.0,35.6969146583224
245,246.0,36.18013412549509
246,247.0,36.720181765126526
247,248.0,37.17373305680904
248,249.0,37.546555049231486
249,250.0,37.88383092735687
250,251.0,38.31346137209489
251,252.0,38.85039346506393
252,253.0,39.469174032156346
253,254.0,40.043514726645085
254,255.0,40.55012484777227
255,256.0,41.03070957420125
256,257.0,41.439543642241276
257,258.0,41.83498656009398
258,259.0,42.2891551869772
259,260.0,42.95315422996201
260,261.0,43.84618903181847
261,262.0,44.850816007020754
262,263.0,46.22651334817904
263,264.0,47.958736080915244
264,265.0,49.92898103617729
265,266.0,51.91202536050615
266,267.0,53.47307405355657
267,268.0,54.04540463910503
268,269.0,53.36204983681431
269,270.0,51.74559611409693
270,271.0,49.56699987290661
271,272.0,46.97948453410602
272,273.0,44.72480878603422
273,274.0,42.94995121549549
274,275.0,41.47339126750016
275,276.0,40.24570222917551
276,277.0,39.21800721948402
277,278.0,38.28526714480479
278,279.0,37.44531170474856
279,280.0,36.846044161883256
280,281.0,36.27861312028942
281,282.0,35.7234360974782
282,283.0,35.2253390273474
283,284.0,34.777478955606156
284,285.0,34.4117686874542
285,286.0,34.11401674891336
286,287.0,33.79079104604813
287,288.0,33.47172042656844
288,289.0,33.17491553421925
289,290.0,32.93387316391477
290,291.0,32.74626902235934
291,292.0,32.56432383301318
292,293.0,32.39062502830859
293,294.0,32.18947408369564
294,295.0,32.00342665759217
295,296.0,31.84209944511703
296,297.0,31.68599572620633
297,298.0,31.521745537378322
298,299.0,31.354862862281934
299,300.0,31.211634635315022
