,timestep,reward
143,144,0.08710100387735054
144,145,0.046376066911136604
145,146,-0.01218185585199194
146,147,-0.01000539177928772
147,148,-0.009305307828881837
148,149,-0.00916827307254664
149,150,-0.009060863736365832
150,151,-0.006675208080039852
151,152,-0.0022681023940549494
152,153,0.0020347332783359207
153,154,0.003930510113775654
154,155,0.003204468543728467
155,156,0.0006007060497381644
156,157,-0.00021768492308638088
157,158,-0.0009031043138350014
158,159,-0.0015531618015387494
159,160,-0.002225202367966972
160,161,-0.002870251646058364
161,162,-0.0035640345015934827
162,163,-0.004290344889653852
163,164,-0.005262173204087617
164,165,-0.0038454354326518114
165,166,-0.005126281584253434
166,167,-0.006726687851084989
167,168,-0.008383753855639497
168,169,-0.010055575116410864
169,170,-0.011801266228758323
170,171,-0.013586141448740818
171,172,-0.015322027123005455
172,173,-0.017150405849548633
173,174,-0.0189911857856373
174,175,-0.020730640242376808
175,176,-0.02234223838736682
176,177,-0.023801928292428443
177,178,-0.025092770847180645
178,179,-0.025997090835474523
179,180,-0.026976691782977014
180,181,-0.028601925026691788
181,182,-0.028986299523126036
182,183,-0.029064174661357356
183,184,-0.028957190317413506
184,185,-0.028685442160920616
185,186,-0.028274093324426985
186,187,-0.027745838019740177
187,188,-0.02669583543828935
188,189,-0.026139526576343997
189,190,-0.025474211248706524
190,191,-0.024831991141354592
191,192,-0.02414934888379605
192,193,-0.023428136233889063
193,194,-0.022669914154008097
194,195,-0.021878936728441545
195,196,-0.02106305678262288
196,197,-0.02023031974979972
197,198,-0.019383633739636252
198,199,-0.018523149695354846
199,200,-0.01765229938541779
200,201,-0.01677324789541501
201,202,-0.015891484603940853
202,203,-0.015011379667399183
203,204,-0.014155261953831655
204,205,-0.01332607840591038
205,206,-0.01250274329190404
206,207,-0.01168933700796515
207,208,-0.010889603553536631
208,209,-0.010107446839072054
209,210,-0.009346371179120183
210,211,-0.008608709099675593
211,212,-0.007895821034423989
212,213,-0.007208467278772446
213,214,-0.006548336795802356
214,215,-0.00591702335530897
215,216,-0.005315605191995587
216,217,-0.004744477136782166
217,218,-0.00420251080109324
218,219,-0.003686018114777312
219,220,-0.0031918433106028488
220,221,-0.0027159874443896115
221,222,-0.0022543845201852264
222,223,-0.0018031702335719046
223,224,-0.0013588974599230141
224,225,-0.0009187038321556429
225,226,-0.0004803894287164212
226,227,-4.232087633226911e-05
227,228,0.00039680738936453963
228,229,0.0008382644298876585
229,230,0.0012835208417243393
230,231,0.0017343666478808473
231,232,0.002157691919592253
232,233,0.0026282847369429874
233,234,0.0031047015284002555
234,235,0.003584286046148577
235,236,0.004072003065871854
236,237,0.004568949571989833
237,238,0.0050721640614455055
238,239,0.0055803458343746115
239,240,0.006092965790216454
240,241,0.006610494753459761
241,242,0.007133734709498185
242,243,0.007663121891297919
243,244,0.00820116579582475
244,245,0.008747067191961833
245,246,0.009292734098707456
246,247,0.00983291440179812
247,248,0.010361362174535316
248,249,0.010870476074444468
249,250,0.011353532094162233
250,251,0.011888067311986106
251,252,0.012309095250003566
252,253,0.012688991367951985
253,254,0.012941270992712361
254,255,0.013921995774950346
255,256,0.015356856017987752
256,257,0.014315986502808187
257,258,0.011525252577641254
258,259,-0.07123774080496048
259,260,-0.3677270175129195
260,261,-0.3642901992525509
261,262,-0.365155827700832
262,263,-0.367385484881396
263,264,-0.3687638163301301
264,265,-0.3689421249506921
265,266,-0.37063575485645117
266,267,-0.3721956923311751
267,268,-0.3640979658731993
268,269,-0.34162022497379496
269,270,-0.3168254801503707
270,271,-0.2920579240763175
271,272,-0.26478792330593137
272,273,-0.23427805113574607
273,274,-0.2041757808178346
274,275,-0.16768012467029791
275,276,-0.1269788425495335
276,277,-0.06721292261200063
277,278,-0.05752739317388489
278,279,-0.08319402530725029
279,280,-0.11603966401801813
280,281,-0.14012116352321868
281,282,-0.14082707182325294
282,283,-0.1294248884905187
283,284,-0.11318206402648912
284,285,-0.09057250142687678
285,286,-0.08922543565628871
286,287,-0.1686450476967707
287,288,-0.2557012966705514
288,289,-0.3339594377001589
289,290,-0.39861097632214637
290,291,-0.46429643199718384
291,292,-0.4800226894717099
292,293,-0.4419571785618359
293,294,-0.3779920029559918
294,295,-0.31005590414297046
295,296,-0.25349233052247655
296,297,-0.2539221190910155
297,298,-0.433186990042131
298,299,-0.5109574281275258
299,300,-0.506583420818373
