,timestep,reward
0,1.0,19.59288505362838
1,2.0,29.376500458262356
2,3.0,30.415502156963015
3,4.0,28.428930913776213
4,5.0,29.674185448725353
5,6.0,32.708235024966825
6,7.0,34.312746747866896
7,8.0,34.409249027679834
8,9.0,33.503223030926634
9,10.0,30.914003998534156
10,11.0,27.53437578877177
11,12.0,24.361339015191362
12,13.0,22.39188256061975
13,14.0,21.45433281304068
14,15.0,21.48000147401102
15,16.0,22.237339825614114
16,17.0,23.805448779174128
17,18.0,26.29704574389922
18,19.0,30.33047336797948
19,20.0,36.24999651374942
20,21.0,41.799330494618474
21,22.0,44.85518763000381
22,23.0,44.1625132811932
23,24.0,41.11552264033007
24,25.0,38.25048795405054
25,26.0,35.16632538270501
26,27.0,31.867285760100273
27,28.0,29.125683644333662
28,29.0,27.424548800732353
29,30.0,26.512467068094878
30,31.0,25.842638365751384
31,32.0,25.169316161878854
32,33.0,24.760798174519863
33,34.0,24.412619546511493
34,35.0,23.819335230682015
35,36.0,23.243475899411294
36,37.0,22.91578263388415
37,38.0,22.369302037460216
38,39.0,21.811144549643643
39,40.0,21.381134494897722
40,41.0,20.789945943003545
41,42.0,19.99423594244709
42,43.0,19.1582418115309
43,44.0,18.477912309239883
44,45.0,17.968756507016437
45,46.0,17.732152521054147
46,47.0,17.631190525000562
47,48.0,17.550643039228163
48,49.0,17.472380448335954
49,50.0,17.13774764681746
50,51.0,16.57699694618644
51,52.0,15.982350468068262
52,53.0,15.328361592815043
53,54.0,14.519753347468566
54,55.0,13.54587808770441
55,56.0,12.552081115021622
56,57.0,11.576267531100441
57,58.0,10.529797309565012
58,59.0,9.518685351845818
59,60.0,8.828564568724119
60,61.0,8.202722868033277
61,62.0,7.263259194326309
62,63.0,6.070222641138415
63,64.0,5.061140864736544
64,65.0,4.061415037590322
65,66.0,2.5427488826242097
66,67.0,0.43028073891342444
67,68.0,-2.5212693364053114
68,69.0,-6.9163608773242515
69,70.0,-15.318529784700928
70,71.0,-20.2486151333796
71,72.0,-7.267194900141604
72,73.0,-1.7787516150777662
73,74.0,1.4983178323929423
74,75.0,3.841052303967828
75,76.0,5.674868836423784
76,77.0,7.0385296101773065
77,78.0,7.9148136597915055
78,79.0,8.679063127038532
79,80.0,9.413281071093564
80,81.0,10.082752869602317
81,82.0,10.703500306886738
82,83.0,11.28904350425222
83,84.0,11.84278458102628
84,85.0,12.371710712751366
85,86.0,12.77287001513919
86,87.0,13.063264421171695
87,88.0,13.329667692208503
88,89.0,13.640475569532327
89,90.0,14.001160189861139
90,91.0,14.363999242813108
91,92.0,14.671686082934187
92,93.0,14.902039331807316
93,94.0,15.07725451341824
94,95.0,15.20096959205506
95,96.0,15.278888776538054
96,97.0,15.315409015693092
97,98.0,15.316539055035562
98,99.0,15.288017733085326
99,100.0,15.230536591744539
100,101.0,15.144404556476175
101,102.0,15.029851331658918
102,103.0,14.889268420331433
103,104.0,14.721617923598686
104,105.0,14.524615051821087
105,106.0,14.30217582220881
106,107.0,14.055760954782855
107,108.0,13.810708555181193
108,109.0,13.549907981690453
109,110.0,13.284077454904633
110,111.0,13.022164646998661
111,112.0,12.774547120557699
112,113.0,12.54998675251096
113,114.0,12.355924654460026
114,115.0,12.199231552890069
115,116.0,12.08546463489644
116,117.0,12.020955351451875
117,118.0,12.010124920973752
118,119.0,12.055305179036665
119,120.0,12.156270496069382
120,121.0,12.308753634273046
121,122.0,12.509405410986673
122,123.0,12.739912888963218
123,124.0,12.970509837006475
124,125.0,13.184064659216446
125,126.0,13.359149917913825
126,127.0,13.485922242075887
127,128.0,13.560593950579317
128,129.0,13.585153115509812
129,130.0,13.567646554314862
130,131.0,13.519701128184622
131,132.0,13.453512935371961
132,133.0,13.378821278848065
133,134.0,13.300137945728736
134,135.0,13.221185145027192
135,136.0,13.135958256068434
136,137.0,13.04601884029411
137,138.0,12.960329170450095
138,139.0,12.8918805482448
139,140.0,12.851055709610122
140,141.0,12.841960559527266
141,142.0,12.86254911751115
142,143.0,12.9123131107783
143,144.0,12.986288658886636
144,145.0,13.083093284556156
145,146.0,13.199911413078667
146,147.0,13.336221292136102
147,148.0,13.486238674522198
148,149.0,13.64283252135435
149,150.0,13.797154785599218
150,151.0,13.941241377399237
151,152.0,14.069788584754392
152,153.0,14.181115345379723
153,154.0,14.276892471458538
154,155.0,14.341854767132858
155,156.0,14.372086497476772
156,157.0,14.37098443647254
157,158.0,14.338936079402089
158,159.0,14.274717171029351
159,160.0,14.213153812626032
160,161.0,14.157988159001206
161,162.0,14.099281236262925
162,163.0,14.042404593460247
163,164.0,13.993955539317525
164,165.0,13.95815973775386
165,166.0,13.937426647276041
166,167.0,13.932915624495891
167,168.0,13.944892497426665
168,169.0,13.973524650605398
169,170.0,14.018806053638087
170,171.0,14.08059433580533
171,172.0,14.1571126530568
172,173.0,14.252770063022396
173,174.0,14.37004571179628
174,175.0,14.5160339897148
175,176.0,14.68930006312128
176,177.0,14.880347268928531
177,178.0,15.085539726388973
178,179.0,15.301214046374639
179,180.0,15.532004006958246
180,181.0,15.784894013084141
181,182.0,16.05977676002435
182,183.0,16.364739211316717
183,184.0,16.708080798386348
184,185.0,17.09153699200597
185,186.0,17.504484555917244
186,187.0,17.937440039972884
187,188.0,18.390040224535767
188,189.0,18.862179760623377
189,190.0,19.35410487895075
190,191.0,19.858171073419342
191,192.0,20.368128901098757
192,193.0,20.886621264822708
193,194.0,21.41968631410117
194,195.0,21.98201561806954
195,196.0,22.578808254568415
196,197.0,23.213494418179195
197,198.0,23.889545357324977
198,199.0,24.609908730803625
199,200.0,25.37763582687778
200,201.0,26.195792881238773
201,202.0,27.06734842245045
202,203.0,27.9946237688778
203,204.0,28.97881801664755
204,205.0,30.021228033318906
205,206.0,30.72699279834444
206,207.0,30.742594687662162
207,208.0,30.761419985044526
208,209.0,30.783762729256935
209,210.0,30.8099105766905
210,211.0,30.84013776743471
211,212.0,30.87469768003153
212,213.0,30.913809494156567
213,214.0,30.95761945796383
214,215.0,31.00624986295638
215,216.0,31.059773348280473
216,217.0,31.118176287082534
217,218.0,31.181390225913802
218,219.0,31.24938593505432
219,220.0,31.321876045366338
220,221.0,31.3986176999979
221,222.0,31.479312703750423
222,223.0,31.563617148853965
223,224.0,31.651158292506608
224,225.0,31.741559005421024
225,226.0,31.834451684858323
226,227.0,31.92947082704569
227,228.0,32.02626452515587
