,timestep,reward
173,174,0.02773932307732707
174,175,0.026257247716216625
175,176,0.024271503203848965
176,177,0.021758944154768756
177,178,0.018715173485617242
178,179,0.015140264772455225
179,180,0.011045564660847162
180,181,0.006455283181026061
181,182,0.0014082117484974788
182,183,-0.00403978293735463
183,184,-0.009813481252933798
184,185,-0.01581185125205309
185,186,-0.02197029293144226
186,187,-0.028171042618964748
187,188,-0.03429627389269285
188,189,-0.04023024868853042
189,190,-0.04586100697913764
190,191,-0.051087564253720075
191,192,-0.055824443115227496
192,193,-0.060005155392616416
193,194,-0.06358399167305606
194,195,-0.06664363688018682
195,196,-0.06917995205365912
196,197,-0.07105828653214985
197,198,-0.07230499100504062
198,199,-0.07296081131140397
199,200,-0.07313936354138661
200,201,-0.07280648298720394
201,202,-0.07201693431224498
202,203,-0.07083513688633047
203,204,-0.06929950598458845
204,205,-0.06745194714936531
205,206,-0.0653384645514592
206,207,-0.06300444055678156
207,208,-0.06049601390405712
208,209,-0.057859578674609224
209,210,-0.05514050166357265
210,211,-0.052381595195654995
211,212,-0.04962117081861095
212,213,-0.046893730393975375
213,214,-0.04422195647801175
214,215,-0.04161689339292707
215,216,-0.039084874136804615
216,217,-0.03662620166437591
217,218,-0.03424174758781362
218,219,-0.0319516130769415
219,220,-0.029772021577386454
220,221,-0.02766157287565818
221,222,-0.025621346358917663
222,223,-0.023656494896769686
223,224,-0.02177566015062382
224,225,-0.019973436137149747
225,226,-0.018211777991538725
226,227,-0.016480913059211844
227,228,-0.014784044313273625
228,229,-0.013162603043937793
229,230,-0.011659188924397768
230,231,-0.010279649167515004
231,232,-0.00817742371168606
232,233,-0.007109649782407246
233,234,-0.006217657895305706
234,235,-0.005471772936999741
235,236,-0.004820580830568133
236,237,-0.004248331242891368
237,238,-0.0036809997088909086
238,239,-0.0031138987046119837
239,240,-0.0025203403413058822
240,241,-0.0018425574047284954
241,242,-0.0010983615847095507
242,243,-0.0003860676266498331
243,244,0.0002809031590942368
244,245,0.0009299430910658657
245,246,0.0015384655033159333
246,247,0.0020627038574616563
247,248,0.0024646412644813154
248,249,-0.000282043150662048
249,250,-0.004578122802385565
250,251,0.0007347703844260423
251,252,0.012751526717792672
252,253,0.018744204872092496
253,254,0.018931454671729853
254,255,0.018040117266764355
255,256,0.016630192386713816
256,257,0.014809555317938816
257,258,0.010018740244817081
258,259,0.004849948092072509
259,260,0.00999977325875534
260,261,0.010838993273338815
261,262,-0.2766228879369237
262,263,-0.2905333786676749
263,264,-0.303685385558623
264,265,-0.31558022543114816
265,266,-0.3287539206058909
266,267,-0.33131951988721653
267,268,-0.3213540192725901
268,269,-0.29832296925805224
269,270,-0.2708085724014211
270,271,-0.24830912445170839
271,272,-0.2349091088355948
272,273,-0.21338456131300632
273,274,-0.220509212520426
274,275,-0.2891931820818172
275,276,-0.3697356016448623
276,277,-0.3831795337874411
277,278,-0.34540253520825104
278,279,-0.34869455119820714
279,280,-0.3422983327547513
280,281,-0.29660249727855614
281,282,-0.2737834238182728
282,283,-0.2828805196855768
283,284,-0.3519840970946291
284,285,-0.46926926622154497
285,286,-0.5121655067030559
286,287,-0.40041340688362936
287,288,-0.41576400230552224
288,289,-0.4300594376698257
289,290,-0.4294210569921404
290,291,-0.4057339389357679
291,292,-0.4289111716947218
292,293,-0.4868666734355429
293,294,-0.6670310466573284
294,295,-0.9076412704073391
295,296,-1.1158361520700737
296,297,-1.4670270477873828
297,298,-1.9159510537071185
298,299,-2.4990739388321543
299,300,-3.4871258241610406
