,timestep,reward
0,1.0,18.92619887294562
1,2.0,26.749870495059156
2,3.0,28.83719482446162
3,4.0,29.914183273741116
4,5.0,31.455881799136478
5,6.0,31.31524347994967
6,7.0,29.678158614464436
7,8.0,28.42264504212855
8,9.0,27.588215801975124
9,10.0,27.189094438556907
10,11.0,26.913268857016547
11,12.0,26.690391237457803
12,13.0,26.598378039406953
13,14.0,26.57010375310263
14,15.0,26.371255284330374
15,16.0,26.010596336490792
16,17.0,25.524405586083645
17,18.0,24.925377816457456
18,19.0,24.419323836582237
19,20.0,24.060765803009332
20,21.0,23.848318732786055
21,22.0,23.703471299393385
22,23.0,23.59743414530145
23,24.0,23.520228142447195
24,25.0,23.48989761898237
25,26.0,23.496113705621553
26,27.0,23.521450183019212
27,28.0,23.566393812167505
28,29.0,23.62710725991022
29,30.0,23.720171932452928
30,31.0,23.838280940145793
31,32.0,23.94001518642237
32,33.0,24.0397499434185
33,34.0,24.154669775235405
34,35.0,24.275480018567833
35,36.0,24.432223939202814
36,37.0,24.609713072186324
37,38.0,24.7487493978837
38,39.0,24.874324126125913
39,40.0,25.01563310802983
40,41.0,25.159446737573475
41,42.0,25.341585041706253
42,43.0,25.546144458229747
43,44.0,25.701358213342985
44,45.0,25.834035186303993
45,46.0,25.984138368380854
46,47.0,26.135995244278305
47,48.0,26.28589228984451
48,49.0,26.474953234627392
49,50.0,26.692330324687433
50,51.0,26.855516169278886
51,52.0,26.98672901837263
52,53.0,27.13715726728583
53,54.0,27.289695572735383
54,55.0,27.43944647977321
55,56.0,27.585500735130452
56,57.0,27.771008399513633
57,58.0,27.99278292940305
58,59.0,28.159190909846913
59,60.0,28.284368022321047
60,61.0,28.429717566944944
61,62.0,28.57919691219962
62,63.0,28.726293957456306
63,64.0,28.84948584404357
64,65.0,29.01326961027138
65,66.0,29.264106119395365
66,67.0,29.456458637728375
67,68.0,29.567954808099728
68,69.0,29.704292443445468
69,70.0,29.8663905454941
70,71.0,30.025960846973405
71,72.0,30.163957053171927
72,73.0,30.30283593669222
73,74.0,30.493969699863342
74,75.0,30.725839807537426
75,76.0,30.877352130340356
76,77.0,30.90776533805355
77,78.0,30.925233664843788
78,79.0,30.961238039032906
79,80.0,30.981479277355376
80,81.0,30.98811218910126
81,82.0,30.991939952982207
82,83.0,30.986862393289783
83,84.0,30.9637821248608
84,85.0,30.91816506812944
85,86.0,30.851326248265792
86,87.0,30.761701913065693
87,88.0,30.64757365146893
88,89.0,30.510797298820563
89,90.0,30.350897513226514
90,91.0,30.176339709109826
91,92.0,29.99030249006981
92,93.0,29.795120957518606
93,94.0,29.597252223802784
94,95.0,29.399141057001657
95,96.0,29.20674494353362
96,97.0,29.025882866723705
97,98.0,28.860759444527886
98,99.0,28.71367943009595
99,100.0,28.575633992049745
100,101.0,28.455227682574858
101,102.0,28.350821736656385
102,103.0,28.261799590391945
103,104.0,28.189884630939147
104,105.0,28.139132048614613
105,106.0,28.107179797836025
106,107.0,28.09227332034412
107,108.0,28.092333895781863
108,109.0,28.110010337023482
109,110.0,28.140847871178764
110,111.0,28.19643220423403
111,112.0,28.277963235558275
112,113.0,28.37363930543684
113,114.0,28.4993779644754
114,115.0,28.61315875365898
115,116.0,28.728568764120624
116,117.0,28.841928709361028
117,118.0,28.950620242638422
118,119.0,29.052864371860366
119,120.0,29.147058929616932
120,121.0,29.230803297883554
121,122.0,29.301462438819158
122,123.0,29.363019587138993
123,124.0,29.41951519290268
124,125.0,29.47181786729476
