,timestep,reward
0,1,18.92619887294562
1,2,7.823671622113537
2,3,2.0873243294024633
3,4,1.0769884492794972
4,5,1.5416985253953612
5,6,-0.14063831918680592
6,7,-1.6370848654852352
7,8,-1.255513572335886
8,9,-0.8344292401534261
9,10,-0.39912136341821736
10,11,-0.2758255815403601
11,12,-0.2228776195587443
12,13,-0.09201319805085006
13,14,-0.028274286304323937
14,15,-0.1988484687722547
15,16,-0.36065894783958186
16,17,-0.48619075040714677
17,18,-0.5990277696261899
18,19,-0.5060539798752188
19,20,-0.35855803357290483
20,21,-0.21244707022327702
21,22,-0.1448474333926697
22,23,-0.10603715409193626
23,24,-0.07720600285425405
24,25,-0.030330523464826342
25,26,0.006216086639184937
26,27,0.02533647739765854
27,28,0.04494362914829253
28,29,0.06071344774271381
29,30,0.09306467254270956
30,31,0.11810900769286548
31,32,0.10173424627657823
32,33,0.09973475699612777
33,34,0.11491983181690557
34,35,0.12081024333242851
35,36,0.15674392063498033
36,37,0.17748913298351
37,38,0.13903632569737567
38,39,0.1255747282422135
39,40,0.1413089819039186
40,41,0.14381362954364363
41,42,0.18213830413277776
42,43,0.20455941652349452
43,44,0.15521375511323754
44,45,0.13267697296100778
45,46,0.15010318207686169
46,47,0.151856875897451
47,48,0.1498970455662061
48,49,0.18906094478288082
49,50,0.21737709006004025
50,51,0.16318584459145313
51,52,0.13121284909374253
52,53,0.15042824891320095
53,54,0.1525383054495535
54,55,0.14975090703782712
55,56,0.14605425535724237
56,57,0.18550766438318078
57,58,0.22177452988941582
58,59,0.1664079804438643
59,60,0.12517711247413388
60,61,0.1453495446238975
61,62,0.14947934525467588
62,63,0.147097045256686
63,64,0.12319188658726432
64,65,0.16378376622780877
65,66,0.25083650912398525
66,67,0.19235251833300993
67,68,0.11149617037135329
68,69,0.13633763534573973
69,70,0.16209810204863118
70,71,0.15957030147930595
71,72,0.1379962061985225
72,73,0.13887888352029165
73,74,0.1911337631711234
74,75,0.23187010767408367
75,76,0.1515123228029296
76,77,0.030413207713195334
77,78,0.017468326790236688
78,79,0.03600437418911895
79,80,0.020241238322469712
80,81,0.006632911745882097
81,82,0.0038277638809489645
82,83,-0.005077559692423961
83,84,-0.02308026842898414
84,85,-0.045617056731359185
85,86,-0.06683881986364781
86,87,-0.08962433520009938
87,88,-0.11412826159676115
88,89,-0.13677635264836852
89,90,-0.1598997855940496
90,91,-0.17455780411668798
91,92,-0.18603721904001702
92,93,-0.19518153255120296
93,94,-0.19786873371582203
94,95,-0.19811116680112661
95,96,-0.19239611346803542
96,97,-0.18086207680991606
97,98,-0.1651234221958191
98,99,-0.14708001443193552
99,100,-0.1380454380462055
100,101,-0.12040630947488751
101,102,-0.1044059459184723
102,103,-0.0890221462644405
103,104,-0.07191495945279769
104,105,-0.0507525823245345
105,106,-0.031952250778587654
106,107,-0.014906477491905434
107,108,6.057543774318219e-05
108,109,0.017676441241619045
109,110,0.030837534155281787
110,111,0.05558433305526478
111,112,0.08153103132424633
112,113,0.09567606987856436
113,114,0.12573865903856074
114,115,0.11378078918357915
115,116,0.11541001046164467
116,117,0.11335994524040416
117,118,0.10869153327739411
118,119,0.10224412922194404
119,120,0.09419455775656616
120,121,0.0837443682666219
121,122,0.07065914093560366
122,123,0.061557148319835164
123,124,0.056495605763686285
124,125,0.05230267439208092
125,126,0.045819994932543295
126,127,0.037398461739329036
127,128,0.029775604097380892
128,129,0.02231790177336279
129,130,0.014757176242142123
